runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
5522adc7,R102d,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R102d_1,Define penalty lateness threshold with valid parameters,"Feature: Penalty Lateness Threshold Definition
  Scenario: Administrator defines a penalty lateness threshold
    Given the system is ready to accept threshold configuration
    When an administrator sets a penalty lateness threshold of 5 days
    Then the threshold should be stored in the system
    And the threshold value should be 5 days",Verifies that the system can accept and store a penalty lateness threshold definition with valid parameters.,R102d,Penalty lateness threshold definition,,Penalty lateness threshold definition,Penalty lateness threshold definition,NO_EVIDENCE,"Test cases for penalty lateness threshold definition requirement. These tests verify that the system correctly defines, applies, and manages penalty thresholds for late submissions or deliverables.",,,,,,,0,0,0,0
5522adc7,R102d,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R102d_2,Apply penalty when submission exceeds lateness threshold,"Feature: Penalty Lateness Threshold Application
  Scenario: Penalty is applied when lateness exceeds threshold
    Given a penalty lateness threshold of 5 days is defined
    When a submission is received 7 days after the deadline
    Then a penalty should be applied to the submission
    And the submission should be marked as late",Verifies that penalties are correctly applied when submissions exceed the defined lateness threshold.,R102d,Penalty lateness threshold definition,,Penalty lateness threshold definition,Penalty lateness threshold definition,NO_EVIDENCE,"Test cases for penalty lateness threshold definition requirement. These tests verify that the system correctly defines, applies, and manages penalty thresholds for late submissions or deliverables.",,,,,,,0,0,0,0
5522adc7,R102d,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R102d_3,No penalty when submission is within lateness threshold,"Feature: Penalty Lateness Threshold Application
  Scenario: No penalty is applied when lateness is within threshold
    Given a penalty lateness threshold of 5 days is defined
    When a submission is received 3 days after the deadline
    Then no penalty should be applied
    And the submission should be accepted without penalty",Verifies that no penalties are applied when submissions are within the acceptable lateness threshold.,R102d,Penalty lateness threshold definition,,Penalty lateness threshold definition,Penalty lateness threshold definition,NO_EVIDENCE,"Test cases for penalty lateness threshold definition requirement. These tests verify that the system correctly defines, applies, and manages penalty thresholds for late submissions or deliverables.",,,,,,,0,0,0,0
5522adc7,R102d,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R102d_4,Update existing penalty lateness threshold,"Feature: Penalty Lateness Threshold Management
  Scenario: Administrator updates an existing penalty lateness threshold
    Given a penalty lateness threshold of 5 days is currently defined
    When an administrator updates the threshold to 10 days
    Then the threshold should be updated in the system
    And the new threshold value should be 10 days",Verifies that existing penalty lateness thresholds can be modified and updated by administrators.,R102d,Penalty lateness threshold definition,,Penalty lateness threshold definition,Penalty lateness threshold definition,NO_EVIDENCE,"Test cases for penalty lateness threshold definition requirement. These tests verify that the system correctly defines, applies, and manages penalty thresholds for late submissions or deliverables.",,,,,,,0,0,0,0
5522adc7,R102d,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R102d_5,Define multiple penalty lateness thresholds for different categories,"Feature: Multiple Penalty Lateness Thresholds
  Scenario: System supports different thresholds for different submission types
    Given the system supports multiple submission categories
    When an administrator defines a 5-day threshold for category A
    And an administrator defines a 10-day threshold for category B
    Then both thresholds should be stored independently
    And each category should use its respective threshold",Verifies that the system can manage multiple distinct penalty lateness thresholds for different submission categories.,R102d,Penalty lateness threshold definition,,Penalty lateness threshold definition,Penalty lateness threshold definition,NO_EVIDENCE,"Test cases for penalty lateness threshold definition requirement. These tests verify that the system correctly defines, applies, and manages penalty thresholds for late submissions or deliverables.",,,,,,,0,0,0,0
5522adc7,R102d,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R102d_6,Penalty lateness threshold with zero days,"Feature: Penalty Lateness Threshold Edge Cases
  Scenario: Define penalty lateness threshold with zero tolerance
    Given the system allows threshold configuration
    When an administrator sets a penalty lateness threshold of 0 days
    Then the threshold should be stored as 0 days
    And any submission after the deadline should incur a penalty",Verifies that the system can handle edge case where no lateness is tolerated before penalties apply.,R102d,Penalty lateness threshold definition,,Penalty lateness threshold definition,Penalty lateness threshold definition,NO_EVIDENCE,"Test cases for penalty lateness threshold definition requirement. These tests verify that the system correctly defines, applies, and manages penalty thresholds for late submissions or deliverables.",,,,,,,0,0,0,0
5522adc7,R102d,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R102d_7,Retrieve defined penalty lateness threshold,"Feature: Penalty Lateness Threshold Retrieval
  Scenario: System retrieves the defined penalty lateness threshold
    Given a penalty lateness threshold of 7 days has been defined
    When a user requests the current penalty lateness threshold
    Then the system should return the threshold value of 7 days",Verifies that defined penalty lateness thresholds can be retrieved and displayed to users.,R102d,Penalty lateness threshold definition,,Penalty lateness threshold definition,Penalty lateness threshold definition,NO_EVIDENCE,"Test cases for penalty lateness threshold definition requirement. These tests verify that the system correctly defines, applies, and manages penalty thresholds for late submissions or deliverables.",,,,,,,0,0,0,0
5522adc7,R102d,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R102d_8,Delete penalty lateness threshold,"Feature: Penalty Lateness Threshold Management
  Scenario: Administrator removes a penalty lateness threshold
    Given a penalty lateness threshold of 5 days is defined
    When an administrator deletes the penalty lateness threshold
    Then the threshold should be removed from the system
    And no penalty lateness threshold should be active",Verifies that administrators can remove penalty lateness thresholds when they are no longer needed.,R102d,Penalty lateness threshold definition,,Penalty lateness threshold definition,Penalty lateness threshold definition,NO_EVIDENCE,"Test cases for penalty lateness threshold definition requirement. These tests verify that the system correctly defines, applies, and manages penalty thresholds for late submissions or deliverables.",,,,,,,0,0,0,0
5522adc7,R102d,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R102d_9,Validate penalty lateness threshold with negative value,"Feature: Penalty Lateness Threshold Validation
  Scenario: System rejects invalid negative threshold values
    Given the system validates threshold input
    When an administrator attempts to set a penalty lateness threshold of -5 days
    Then the system should reject the invalid value
    And an error message should be displayed",Verifies that the system validates penalty lateness threshold values and rejects invalid negative inputs.,R102d,Penalty lateness threshold definition,,Penalty lateness threshold definition,Penalty lateness threshold definition,NO_EVIDENCE,"Test cases for penalty lateness threshold definition requirement. These tests verify that the system correctly defines, applies, and manages penalty thresholds for late submissions or deliverables.",,,,,,,0,0,0,0
5522adc7,R102d,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R102d_10,Penalty lateness threshold applies to all submissions,"Feature: Penalty Lateness Threshold Scope
  Scenario: Defined threshold applies consistently across all submissions
    Given a penalty lateness threshold of 5 days is defined
    When multiple submissions are received at different times
    Then the same 5-day threshold should be applied to all submissions
    And penalties should be calculated consistently",Verifies that the defined penalty lateness threshold is applied uniformly and consistently across all submissions in the system.,R102d,Penalty lateness threshold definition,,Penalty lateness threshold definition,Penalty lateness threshold definition,NO_EVIDENCE,"Test cases for penalty lateness threshold definition requirement. These tests verify that the system correctly defines, applies, and manages penalty thresholds for late submissions or deliverables.",,,,,,,0,0,0,0
