runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
cabcbb0d,R50,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R50_1,Verify availability state is distinct from operational state,"Given a system with availability state tracking
When the system transitions to an operational state
Then the availability state should remain independent and not automatically change
And the availability state should maintain its own semantic meaning",Availability state semantics must be separated from operational state to ensure they can be managed independently. This test verifies that changing operational state does not implicitly affect availability state.,R50,Availability state semantics separation,,Availability state semantics separation,Availability state semantics separation,NO_EVIDENCE,"Test cases for availability state semantics separation requirement. These tests verify that availability states are properly separated and managed according to their distinct semantic meanings, ensuring clear distinction between different availability conditions.",,,,,,,0,0,0,0
cabcbb0d,R50,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R50_2,Verify availability state is distinct from readiness state,"Given a system with availability and readiness state tracking
When the system transitions to a ready state
Then the availability state should remain independent
And the availability state should not be automatically synchronized with readiness state",Availability and readiness are distinct concepts that should be semantically separated. This test ensures they maintain independent state management.,R50,Availability state semantics separation,,Availability state semantics separation,Availability state semantics separation,NO_EVIDENCE,"Test cases for availability state semantics separation requirement. These tests verify that availability states are properly separated and managed according to their distinct semantic meanings, ensuring clear distinction between different availability conditions.",,,,,,,0,0,0,0
cabcbb0d,R50,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R50_3,Verify availability state can be set independently,"Given a system with availability state management
When an explicit availability state change is requested
Then the availability state should update to the requested value
And no other system states should be implicitly modified",Semantic separation requires that availability state can be set independently without affecting other state attributes. This test verifies independent state modification.,R50,Availability state semantics separation,,Availability state semantics separation,Availability state semantics separation,NO_EVIDENCE,"Test cases for availability state semantics separation requirement. These tests verify that availability states are properly separated and managed according to their distinct semantic meanings, ensuring clear distinction between different availability conditions.",,,,,,,0,0,0,0
cabcbb0d,R50,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R50_4,Verify availability state transitions are semantically valid,"Given a system with defined availability state semantics
When a state transition is requested
Then the system should validate the transition against availability state semantics
And only semantically valid transitions should be allowed",Semantic separation implies that availability state has its own set of valid transitions. This test ensures transitions respect the semantic rules of availability state.,R50,Availability state semantics separation,,Availability state semantics separation,Availability state semantics separation,NO_EVIDENCE,"Test cases for availability state semantics separation requirement. These tests verify that availability states are properly separated and managed according to their distinct semantic meanings, ensuring clear distinction between different availability conditions.",,,,,,,0,0,0,0
cabcbb0d,R50,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R50_5,Verify availability state semantics are documented and enforced,"Given a system with availability state semantics
When the system processes availability state changes
Then the system should enforce the documented semantic rules
And violations of semantic rules should be rejected or logged",Semantic separation requires clear definition and enforcement of availability state rules. This test verifies that semantics are actively enforced.,R50,Availability state semantics separation,,Availability state semantics separation,Availability state semantics separation,NO_EVIDENCE,"Test cases for availability state semantics separation requirement. These tests verify that availability states are properly separated and managed according to their distinct semantic meanings, ensuring clear distinction between different availability conditions.",,,,,,,0,0,0,0
cabcbb0d,R50,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R50_6,Verify availability state is distinct from health state,"Given a system with availability and health state tracking
When the system health status changes
Then the availability state should remain independent
And health state changes should not automatically affect availability state",Health and availability are distinct semantic concepts. This test ensures they are properly separated and managed independently.,R50,Availability state semantics separation,,Availability state semantics separation,Availability state semantics separation,NO_EVIDENCE,"Test cases for availability state semantics separation requirement. These tests verify that availability states are properly separated and managed according to their distinct semantic meanings, ensuring clear distinction between different availability conditions.",,,,,,,0,0,0,0
cabcbb0d,R50,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R50_7,Verify availability state semantics are consistently applied,"Given a system with availability state semantics
When multiple components interact with availability state
Then all components should apply the same semantic rules
And availability state should have consistent meaning across the system",Semantic separation requires consistent interpretation and application of availability state semantics throughout the system. This test verifies consistency.,R50,Availability state semantics separation,,Availability state semantics separation,Availability state semantics separation,NO_EVIDENCE,"Test cases for availability state semantics separation requirement. These tests verify that availability states are properly separated and managed according to their distinct semantic meanings, ensuring clear distinction between different availability conditions.",,,,,,,0,0,0,0
cabcbb0d,R50,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R50_8,Verify availability state can be queried independently,"Given a system with availability state tracking
When a query for availability state is made
Then the system should return the current availability state
And the returned value should reflect only availability semantics, not other state attributes",Semantic separation requires that availability state can be queried independently and returns only availability-related information.,R50,Availability state semantics separation,,Availability state semantics separation,Availability state semantics separation,NO_EVIDENCE,"Test cases for availability state semantics separation requirement. These tests verify that availability states are properly separated and managed according to their distinct semantic meanings, ensuring clear distinction between different availability conditions.",,,,,,,0,0,0,0
cabcbb0d,R50,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R50_9,Verify availability state semantics are not conflated with service state,"Given a system with availability and service state tracking
When the service state changes
Then the availability state should maintain its own semantic meaning
And availability state should not be conflated with service state",Service state and availability state are distinct concepts that must be semantically separated. This test ensures they are not conflated.,R50,Availability state semantics separation,,Availability state semantics separation,Availability state semantics separation,NO_EVIDENCE,"Test cases for availability state semantics separation requirement. These tests verify that availability states are properly separated and managed according to their distinct semantic meanings, ensuring clear distinction between different availability conditions.",,,,,,,0,0,0,0
cabcbb0d,R50,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R50_10,Verify availability state transitions are logged with semantic context,"Given a system with availability state management
When an availability state transition occurs
Then the transition should be logged with semantic context
And the log should clearly indicate the availability state change and its semantic meaning",Semantic separation requires that availability state transitions are tracked with proper semantic context. This test verifies logging includes semantic information.,R50,Availability state semantics separation,,Availability state semantics separation,Availability state semantics separation,NO_EVIDENCE,"Test cases for availability state semantics separation requirement. These tests verify that availability states are properly separated and managed according to their distinct semantic meanings, ensuring clear distinction between different availability conditions.",,,,,,,0,0,0,0
