runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
c2e43124,R49,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R49_1,Reserve a requested rent with valid details,"Feature: Requested-rent reservation
  Scenario: Successfully reserve a requested rent
    Given a user has submitted a rental request
    When the user reserves the requested rent
    Then the reservation status should be set to 'reserved'
    And the reservation timestamp should be recorded
    And the requested rent should no longer be available for other users","Validates the basic happy path for reserving a requested rent, ensuring the system correctly transitions the request to a reserved state and prevents double-booking.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"Test cases for requested-rent reservation semantics covering the core behaviors and edge cases of how rental requests are reserved, managed, and processed in a hybrid rental system.",,,,,,,0,0,0,0
c2e43124,R49,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R49_2,Prevent reservation of already reserved requested rent,"Feature: Requested-rent reservation
  Scenario: Attempt to reserve an already reserved requested rent
    Given a requested rent is already reserved by another user
    When a different user attempts to reserve the same requested rent
    Then the reservation should fail
    And an error message should indicate the rent is unavailable
    And the original reservation should remain unchanged",Ensures the system enforces mutual exclusivity of reservations and prevents concurrent reservation conflicts.,R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"Test cases for requested-rent reservation semantics covering the core behaviors and edge cases of how rental requests are reserved, managed, and processed in a hybrid rental system.",,,,,,,0,0,0,0
c2e43124,R49,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R49_3,Cancel a requested rent reservation,"Feature: Requested-rent reservation
  Scenario: Cancel an existing requested rent reservation
    Given a user has an active reservation for a requested rent
    When the user cancels the reservation
    Then the reservation status should change to 'cancelled'
    And the requested rent should become available for other users
    And a cancellation timestamp should be recorded",Validates that users can release their reservations and that the system properly frees up the resource for other users.,R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"Test cases for requested-rent reservation semantics covering the core behaviors and edge cases of how rental requests are reserved, managed, and processed in a hybrid rental system.",,,,,,,0,0,0,0
c2e43124,R49,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R49_4,Confirm a requested rent reservation,"Feature: Requested-rent reservation
  Scenario: Confirm a reserved requested rent
    Given a user has a reserved requested rent
    When the user confirms the reservation
    Then the reservation status should change to 'confirmed'
    And the confirmation timestamp should be recorded
    And the requested rent should transition to active rental status","Tests the progression from reservation to confirmed state, ensuring the system properly manages the lifecycle of a requested rent.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"Test cases for requested-rent reservation semantics covering the core behaviors and edge cases of how rental requests are reserved, managed, and processed in a hybrid rental system.",,,,,,,0,0,0,0
c2e43124,R49,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R49_5,Expire a requested rent reservation after timeout,"Feature: Requested-rent reservation
  Scenario: Requested rent reservation expires after timeout period
    Given a user has reserved a requested rent
    And the reservation timeout period has elapsed
    When the system checks for expired reservations
    Then the reservation status should change to 'expired'
    And the requested rent should become available for other users
    And an expiration notification should be sent to the user","Ensures the system automatically releases reservations that are not confirmed within a specified timeframe, preventing indefinite holds.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"Test cases for requested-rent reservation semantics covering the core behaviors and edge cases of how rental requests are reserved, managed, and processed in a hybrid rental system.",,,,,,,0,0,0,0
c2e43124,R49,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R49_6,View reservation details of a requested rent,"Feature: Requested-rent reservation
  Scenario: Retrieve details of a requested rent reservation
    Given a user has an active reservation
    When the user requests the reservation details
    Then the system should return the reservation ID
    And the reservation status should be displayed
    And the reservation timestamp should be shown
    And the requested rent details should be included","Validates that users can access and view their reservation information, supporting transparency and user management.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"Test cases for requested-rent reservation semantics covering the core behaviors and edge cases of how rental requests are reserved, managed, and processed in a hybrid rental system.",,,,,,,0,0,0,0
c2e43124,R49,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R49_7,Modify a requested rent reservation,"Feature: Requested-rent reservation
  Scenario: Modify details of an existing reservation
    Given a user has an active reservation for a requested rent
    When the user modifies the reservation details
    Then the system should update the reservation with new details
    And the modification timestamp should be recorded
    And the requested rent availability should be recalculated if needed",Tests the ability to update reservation parameters while maintaining data integrity and consistency.,R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"Test cases for requested-rent reservation semantics covering the core behaviors and edge cases of how rental requests are reserved, managed, and processed in a hybrid rental system.",,,,,,,0,0,0,0
c2e43124,R49,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R49_8,List all reservations for a user,"Feature: Requested-rent reservation
  Scenario: Retrieve all reservations for a specific user
    Given a user has multiple requested rent reservations
    When the user requests a list of all their reservations
    Then the system should return all active reservations
    And each reservation should include status and timestamp
    And the list should be sorted by reservation date",Ensures users can view their complete reservation history and manage multiple reservations effectively.,R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"Test cases for requested-rent reservation semantics covering the core behaviors and edge cases of how rental requests are reserved, managed, and processed in a hybrid rental system.",,,,,,,0,0,0,0
c2e43124,R49,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R49_9,Validate reservation with missing required fields,"Feature: Requested-rent reservation
  Scenario: Attempt to reserve a requested rent with incomplete information
    Given a rental request is missing required fields
    When the user attempts to reserve the requested rent
    Then the reservation should fail
    And a validation error should be returned
    And the requested rent should remain available",Validates input validation and ensures the system rejects incomplete reservation attempts.,R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"Test cases for requested-rent reservation semantics covering the core behaviors and edge cases of how rental requests are reserved, managed, and processed in a hybrid rental system.",,,,,,,0,0,0,0
c2e43124,R49,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R49_10,Handle concurrent reservation attempts,"Feature: Requested-rent reservation
  Scenario: Multiple users attempt to reserve the same requested rent simultaneously
    Given a requested rent is available
    When two users attempt to reserve it at the same time
    Then only one reservation should succeed
    And the other user should receive a conflict error
    And the system should maintain data consistency","Tests the system's ability to handle race conditions and concurrent access, ensuring data integrity under high-concurrency scenarios.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"Test cases for requested-rent reservation semantics covering the core behaviors and edge cases of how rental requests are reserved, managed, and processed in a hybrid rental system.",,,,,,,0,0,0,0
