runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
4b116fbd,R37,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R37_1,Soft delete marks record as deleted without removing from database,"Given a record exists in the system
When the record is soft deleted
Then the record should be marked as deleted
And the record should still exist in the database",Soft deletion should mark records as deleted while preserving the data in the database for recovery and audit purposes.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"Soft deletion rule - A feature that allows records to be marked as deleted without permanently removing them from the database, enabling data recovery and maintaining referential integrity.",,,,,,,0,0,0,0
4b116fbd,R37,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R37_2,Soft deleted records are excluded from normal queries,"Given a record has been soft deleted
When querying for active records
Then the soft deleted record should not appear in the results",Soft deleted records should be hidden from normal queries to maintain the appearance of deletion while preserving data.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"Soft deletion rule - A feature that allows records to be marked as deleted without permanently removing them from the database, enabling data recovery and maintaining referential integrity.",,,,,,,0,0,0,0
4b116fbd,R37,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R37_3,Soft deleted records can be recovered,"Given a record has been soft deleted
When the record is restored
Then the record should be marked as active
And the record should appear in normal queries again",Soft deletion enables data recovery by allowing deleted records to be restored to active status.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"Soft deletion rule - A feature that allows records to be marked as deleted without permanently removing them from the database, enabling data recovery and maintaining referential integrity.",,,,,,,0,0,0,0
4b116fbd,R37,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R37_4,Soft deletion preserves audit trail,"Given a record is soft deleted
When viewing the record's audit history
Then the deletion event should be recorded with timestamp and user information",Soft deletion should maintain an audit trail for compliance and tracking purposes.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"Soft deletion rule - A feature that allows records to be marked as deleted without permanently removing them from the database, enabling data recovery and maintaining referential integrity.",,,,,,,0,0,0,0
4b116fbd,R37,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R37_5,Soft deleted records maintain referential integrity,"Given a record with foreign key relationships is soft deleted
When checking related records
Then the related records should still reference the soft deleted record
And no referential integrity errors should occur","Soft deletion should not break foreign key relationships, allowing related data to remain intact.",R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"Soft deletion rule - A feature that allows records to be marked as deleted without permanently removing them from the database, enabling data recovery and maintaining referential integrity.",,,,,,,0,0,0,0
4b116fbd,R37,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R37_6,Multiple records can be soft deleted,"Given multiple records exist in the system
When soft deleting multiple records
Then all selected records should be marked as deleted
And all records should remain in the database",The soft deletion rule should support bulk deletion operations.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"Soft deletion rule - A feature that allows records to be marked as deleted without permanently removing them from the database, enabling data recovery and maintaining referential integrity.",,,,,,,0,0,0,0
4b116fbd,R37,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R37_7,Soft deletion is reversible,"Given a record has been soft deleted
When the soft deletion is reversed
Then the record should return to its previous state
And all associated data should be intact",Soft deletion should be a reversible operation to allow for accidental deletion recovery.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"Soft deletion rule - A feature that allows records to be marked as deleted without permanently removing them from the database, enabling data recovery and maintaining referential integrity.",,,,,,,0,0,0,0
4b116fbd,R37,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R37_8,Soft deleted records are excluded from reports,"Given records have been soft deleted
When generating a report of active records
Then soft deleted records should not be included in the report",Soft deleted records should be filtered out from standard reporting to show only active data.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"Soft deletion rule - A feature that allows records to be marked as deleted without permanently removing them from the database, enabling data recovery and maintaining referential integrity.",,,,,,,0,0,0,0
4b116fbd,R37,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R37_9,Soft deletion timestamp is recorded,"Given a record is soft deleted
When checking the record's metadata
Then a deletion timestamp should be recorded
And the timestamp should indicate when the deletion occurred",Soft deletion should record when the deletion happened for audit and recovery purposes.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"Soft deletion rule - A feature that allows records to be marked as deleted without permanently removing them from the database, enabling data recovery and maintaining referential integrity.",,,,,,,0,0,0,0
4b116fbd,R37,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R37_10,Soft deleted records can be permanently purged,"Given a record has been soft deleted for a specified period
When a purge operation is executed
Then the soft deleted record can be permanently removed from the database
And the purge action should be logged",Soft deletion should support eventual permanent deletion after a retention period for data management and compliance.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"Soft deletion rule - A feature that allows records to be marked as deleted without permanently removing them from the database, enabling data recovery and maintaining referential integrity.",,,,,,,0,0,0,0
