runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
7ee56012,R72b,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R72b_1,Verify financial report totals match sum of line items,"Feature: Financial Report Accuracy
  Scenario: Total amount equals sum of all line items
    Given a financial report with multiple line items
    When the report is generated
    Then the total amount should equal the sum of all line items
    And the calculation should be accurate to two decimal places",Financial reports must have accurate totals that match the sum of their components. This is a fundamental accuracy requirement.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,"Financial report accuracy rule - Test suite covering validation of financial report data accuracy, calculation correctness, and data integrity across various financial reporting scenarios.",,,,,,,0,0,0,0
7ee56012,R72b,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R72b_2,Validate currency amounts are correctly formatted,"Feature: Financial Report Accuracy
  Scenario: Currency amounts display with correct decimal places
    Given a financial report with currency amounts
    When the report is displayed
    Then all currency amounts should display with exactly two decimal places
    And no rounding errors should be present",Financial reports must display currency amounts with proper formatting to ensure accuracy and compliance with accounting standards.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,"Financial report accuracy rule - Test suite covering validation of financial report data accuracy, calculation correctness, and data integrity across various financial reporting scenarios.",,,,,,,0,0,0,0
7ee56012,R72b,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R72b_3,Ensure debit and credit entries balance,"Feature: Financial Report Accuracy
  Scenario: Debit and credit totals balance in accounting report
    Given a financial report with debit and credit entries
    When the report is finalized
    Then the total debits should equal the total credits
    And the report should show a balanced state",Fundamental accounting principle requires debits to equal credits. Financial reports must enforce this accuracy rule.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,"Financial report accuracy rule - Test suite covering validation of financial report data accuracy, calculation correctness, and data integrity across various financial reporting scenarios.",,,,,,,0,0,0,0
7ee56012,R72b,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R72b_4,Verify percentage calculations are accurate,"Feature: Financial Report Accuracy
  Scenario: Percentage values in financial report are calculated correctly
    Given a financial report containing percentage calculations
    When the percentages are computed
    Then each percentage should be accurate to at least two decimal places
    And the calculation method should be consistent throughout the report",Financial reports often include percentage calculations for analysis. These must be accurate to maintain report integrity.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,"Financial report accuracy rule - Test suite covering validation of financial report data accuracy, calculation correctness, and data integrity across various financial reporting scenarios.",,,,,,,0,0,0,0
7ee56012,R72b,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R72b_5,Validate no duplicate transactions in report,"Feature: Financial Report Accuracy
  Scenario: Financial report contains no duplicate transactions
    Given a financial report with multiple transactions
    When the report is generated
    Then no transaction should appear more than once
    And each transaction ID should be unique within the report",Duplicate transactions would compromise financial report accuracy. The system must prevent and detect duplicates.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,"Financial report accuracy rule - Test suite covering validation of financial report data accuracy, calculation correctness, and data integrity across various financial reporting scenarios.",,,,,,,0,0,0,0
7ee56012,R72b,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R72b_6,Ensure date fields are valid and consistent,"Feature: Financial Report Accuracy
  Scenario: All dates in financial report are valid and consistent
    Given a financial report with date fields
    When the report is validated
    Then all dates should be in valid format (YYYY-MM-DD)
    And transaction dates should not exceed the report period end date",Date accuracy is critical for financial reporting. Invalid or inconsistent dates can lead to misstatement of financial position.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,"Financial report accuracy rule - Test suite covering validation of financial report data accuracy, calculation correctness, and data integrity across various financial reporting scenarios.",,,,,,,0,0,0,0
7ee56012,R72b,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R72b_7,Verify account balances match source data,"Feature: Financial Report Accuracy
  Scenario: Account balances in report match source system data
    Given a financial report generated from source accounting system
    When the report is created
    Then each account balance should match the corresponding balance in the source system
    And any variance should be zero or documented",Financial reports must accurately reflect the underlying source data. Discrepancies between report and source indicate accuracy issues.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,"Financial report accuracy rule - Test suite covering validation of financial report data accuracy, calculation correctness, and data integrity across various financial reporting scenarios.",,,,,,,0,0,0,0
7ee56012,R72b,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R72b_8,Validate negative amounts are properly handled,"Feature: Financial Report Accuracy
  Scenario: Negative amounts in financial report are correctly represented
    Given a financial report containing negative amounts
    When the report is processed
    Then negative amounts should be clearly indicated
    And calculations involving negative amounts should be mathematically correct","Negative amounts (credits, losses, reductions) must be properly handled to maintain accuracy in financial calculations.",R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,"Financial report accuracy rule - Test suite covering validation of financial report data accuracy, calculation correctness, and data integrity across various financial reporting scenarios.",,,,,,,0,0,0,0
7ee56012,R72b,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R72b_9,Ensure subtotals and grand totals are consistent,"Feature: Financial Report Accuracy
  Scenario: Subtotals and grand totals in financial report are consistent
    Given a financial report with multiple sections and subtotals
    When the report is generated
    Then the sum of all subtotals should equal the grand total
    And each subtotal should accurately reflect its section items",Multi-level totals in financial reports must be internally consistent. Inconsistencies indicate calculation errors.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,"Financial report accuracy rule - Test suite covering validation of financial report data accuracy, calculation correctness, and data integrity across various financial reporting scenarios.",,,,,,,0,0,0,0
7ee56012,R72b,hybrid,no_retrieval,anthropic,claude-haiku-4-5-20251001,0,2026-07-03.v3,R72b_10,Verify data type consistency for numeric fields,"Feature: Financial Report Accuracy
  Scenario: All numeric fields in financial report maintain consistent data types
    Given a financial report with numeric fields
    When the report is validated
    Then all numeric fields should be stored as numeric data types
    And no text-formatted numbers should be present that could cause calculation errors",Data type consistency ensures that numeric operations are performed correctly and prevents type-related calculation errors.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,"Financial report accuracy rule - Test suite covering validation of financial report data accuracy, calculation correctness, and data integrity across various financial reporting scenarios.",,,,,,,0,0,0,0
