runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
9386bc0b,R21,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R21_1,Create Rent with Valid Data,"Feature: Rent Creation
  Scenario: Create a rent with valid data
    Given I have valid rent details
    When I create the rent
    Then the rent should be created successfully",To verify that the system allows the creation of rent when provided with valid data.,R21,Rent creation rule,,Rent creation rule,Rent creation rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Rent creation rule requirement, ensuring that the functionality adheres to specified criteria.",,,,,,,0,0,0,0
9386bc0b,R21,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R21_2,Create Rent with Missing Amount,"Feature: Rent Creation
  Scenario: Attempt to create a rent with missing amount
    Given I have rent details without an amount
    When I create the rent
    Then I should receive an error message",To ensure that the system does not allow rent creation without a specified amount.,R21,Rent creation rule,,Rent creation rule,Rent creation rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Rent creation rule requirement, ensuring that the functionality adheres to specified criteria.",,,,,,,0,0,0,0
9386bc0b,R21,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R21_3,Create Rent with Invalid Amount,"Feature: Rent Creation
  Scenario: Attempt to create a rent with an invalid amount
    Given I have rent details with a negative amount
    When I create the rent
    Then I should receive an error message",To confirm that the system rejects rent creation with an invalid amount.,R21,Rent creation rule,,Rent creation rule,Rent creation rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Rent creation rule requirement, ensuring that the functionality adheres to specified criteria.",,,,,,,0,0,0,0
9386bc0b,R21,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R21_4,Create Rent with Valid Duration,"Feature: Rent Creation
  Scenario: Create a rent with valid duration
    Given I have valid rent details including duration
    When I create the rent
    Then the rent should be created successfully",To verify that the system allows rent creation with a valid duration.,R21,Rent creation rule,,Rent creation rule,Rent creation rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Rent creation rule requirement, ensuring that the functionality adheres to specified criteria.",,,,,,,0,0,0,0
9386bc0b,R21,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R21_5,Create Rent with Invalid Duration,"Feature: Rent Creation
  Scenario: Attempt to create a rent with invalid duration
    Given I have rent details with a duration of zero
    When I create the rent
    Then I should receive an error message",To ensure that the system does not allow rent creation with an invalid duration.,R21,Rent creation rule,,Rent creation rule,Rent creation rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Rent creation rule requirement, ensuring that the functionality adheres to specified criteria.",,,,,,,0,0,0,0
9386bc0b,R21,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R21_6,Create Rent with Missing Tenant Information,"Feature: Rent Creation
  Scenario: Attempt to create a rent with missing tenant information
    Given I have rent details without tenant information
    When I create the rent
    Then I should receive an error message",To confirm that the system requires tenant information for rent creation.,R21,Rent creation rule,,Rent creation rule,Rent creation rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Rent creation rule requirement, ensuring that the functionality adheres to specified criteria.",,,,,,,0,0,0,0
9386bc0b,R21,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R21_7,Create Rent with Valid Tenant Information,"Feature: Rent Creation
  Scenario: Create a rent with valid tenant information
    Given I have valid rent details including tenant information
    When I create the rent
    Then the rent should be created successfully",To verify that the system allows rent creation with valid tenant information.,R21,Rent creation rule,,Rent creation rule,Rent creation rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Rent creation rule requirement, ensuring that the functionality adheres to specified criteria.",,,,,,,0,0,0,0
9386bc0b,R21,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R21_8,Create Rent with Duplicate Entry,"Feature: Rent Creation
  Scenario: Attempt to create a rent that already exists
    Given I have rent details that match an existing rent
    When I create the rent
    Then I should receive an error message",To ensure that the system does not allow duplicate rent entries.,R21,Rent creation rule,,Rent creation rule,Rent creation rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Rent creation rule requirement, ensuring that the functionality adheres to specified criteria.",,,,,,,0,0,0,0
9386bc0b,R21,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R21_9,Create Rent with Special Characters in Description,"Feature: Rent Creation
  Scenario: Create a rent with special characters in the description
    Given I have valid rent details with special characters in the description
    When I create the rent
    Then the rent should be created successfully",To verify that the system can handle special characters in the rent description.,R21,Rent creation rule,,Rent creation rule,Rent creation rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Rent creation rule requirement, ensuring that the functionality adheres to specified criteria.",,,,,,,0,0,0,0
9386bc0b,R21,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R21_10,Create Rent with Future Start Date,"Feature: Rent Creation
  Scenario: Create a rent with a future start date
    Given I have valid rent details with a future start date
    When I create the rent
    Then the rent should be created successfully",To ensure that the system allows rent creation with a future start date.,R21,Rent creation rule,,Rent creation rule,Rent creation rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Rent creation rule requirement, ensuring that the functionality adheres to specified criteria.",,,,,,,0,0,0,0
