runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
3bf73f22,R70,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R70_1,Test rounding up for positive numbers,"Feature: Rounding rule consistency
  Scenario: Round a positive number up
    Given a number 2.5
    When I apply the rounding rule
    Then the result should be 3",To verify that the rounding rule correctly rounds up a positive number at the halfway point.,R70,Rounding rule consistency,,Rounding rule consistency,Rounding rule consistency,NO_EVIDENCE,This document outlines test cases to ensure the consistency of rounding rules as specified in the requirement.,,,,,,,0,0,0,0
3bf73f22,R70,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R70_2,Test rounding down for positive numbers,"Feature: Rounding rule consistency
  Scenario: Round a positive number down
    Given a number 2.4
    When I apply the rounding rule
    Then the result should be 2",To ensure that the rounding rule correctly rounds down a positive number below the halfway point.,R70,Rounding rule consistency,,Rounding rule consistency,Rounding rule consistency,NO_EVIDENCE,This document outlines test cases to ensure the consistency of rounding rules as specified in the requirement.,,,,,,,0,0,0,0
3bf73f22,R70,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R70_3,Test rounding down for negative numbers,"Feature: Rounding rule consistency
  Scenario: Round a negative number down
    Given a number -2.4
    When I apply the rounding rule
    Then the result should be -2","To check that the rounding rule rounds a negative number correctly, rounding towards zero.",R70,Rounding rule consistency,,Rounding rule consistency,Rounding rule consistency,NO_EVIDENCE,This document outlines test cases to ensure the consistency of rounding rules as specified in the requirement.,,,,,,,0,0,0,0
3bf73f22,R70,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R70_4,Test rounding up for negative numbers,"Feature: Rounding rule consistency
  Scenario: Round a negative number up
    Given a number -2.5
    When I apply the rounding rule
    Then the result should be -2",To verify that the rounding rule rounds a negative number at the halfway point up towards zero.,R70,Rounding rule consistency,,Rounding rule consistency,Rounding rule consistency,NO_EVIDENCE,This document outlines test cases to ensure the consistency of rounding rules as specified in the requirement.,,,,,,,0,0,0,0
3bf73f22,R70,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R70_5,Test rounding for zero,"Feature: Rounding rule consistency
  Scenario: Round zero
    Given a number 0
    When I apply the rounding rule
    Then the result should be 0",To confirm that the rounding rule maintains zero as zero.,R70,Rounding rule consistency,,Rounding rule consistency,Rounding rule consistency,NO_EVIDENCE,This document outlines test cases to ensure the consistency of rounding rules as specified in the requirement.,,,,,,,0,0,0,0
3bf73f22,R70,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R70_6,Test rounding for positive whole numbers,"Feature: Rounding rule consistency
  Scenario: Round a positive whole number
    Given a number 3
    When I apply the rounding rule
    Then the result should be 3",To ensure that whole numbers remain unchanged by the rounding rule.,R70,Rounding rule consistency,,Rounding rule consistency,Rounding rule consistency,NO_EVIDENCE,This document outlines test cases to ensure the consistency of rounding rules as specified in the requirement.,,,,,,,0,0,0,0
3bf73f22,R70,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R70_7,Test rounding for negative whole numbers,"Feature: Rounding rule consistency
  Scenario: Round a negative whole number
    Given a number -3
    When I apply the rounding rule
    Then the result should be -3",To verify that negative whole numbers remain unchanged by the rounding rule.,R70,Rounding rule consistency,,Rounding rule consistency,Rounding rule consistency,NO_EVIDENCE,This document outlines test cases to ensure the consistency of rounding rules as specified in the requirement.,,,,,,,0,0,0,0
3bf73f22,R70,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R70_8,Test rounding for positive decimal numbers,"Feature: Rounding rule consistency
  Scenario: Round a positive decimal number
    Given a number 1.7
    When I apply the rounding rule
    Then the result should be 2",To check that the rounding rule rounds a positive decimal number correctly above the halfway point.,R70,Rounding rule consistency,,Rounding rule consistency,Rounding rule consistency,NO_EVIDENCE,This document outlines test cases to ensure the consistency of rounding rules as specified in the requirement.,,,,,,,0,0,0,0
3bf73f22,R70,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R70_9,Test rounding for negative decimal numbers,"Feature: Rounding rule consistency
  Scenario: Round a negative decimal number
    Given a number -1.7
    When I apply the rounding rule
    Then the result should be -2",To ensure that the rounding rule rounds a negative decimal number correctly below the halfway point.,R70,Rounding rule consistency,,Rounding rule consistency,Rounding rule consistency,NO_EVIDENCE,This document outlines test cases to ensure the consistency of rounding rules as specified in the requirement.,,,,,,,0,0,0,0
3bf73f22,R70,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R70_10,Test rounding for large numbers,"Feature: Rounding rule consistency
  Scenario: Round a large positive number
    Given a number 123456.5
    When I apply the rounding rule
    Then the result should be 123457",To verify that the rounding rule works correctly for large numbers at the halfway point.,R70,Rounding rule consistency,,Rounding rule consistency,Rounding rule consistency,NO_EVIDENCE,This document outlines test cases to ensure the consistency of rounding rules as specified in the requirement.,,,,,,,0,0,0,0
