runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
0325aab9,R103d,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R103d_1,Verify loyalty currency is consistent across user accounts,"Feature: Loyalty currency consistency
  Scenario: User checks loyalty currency on different accounts
    Given a user has multiple accounts
    When the user checks the loyalty currency on each account
    Then the loyalty currency should be the same across all accounts","To ensure that the loyalty currency is consistent for a user with multiple accounts, confirming that the system does not provide different values for the same user.",R103d,Loyalty currency consistency,,Loyalty currency consistency,Loyalty currency consistency,NO_EVIDENCE,This document outlines Gherkin test cases to ensure the consistency of loyalty currency across various scenarios as specified in the requirement.,,,,,,,0,0,0,0
0325aab9,R103d,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R103d_2,Check loyalty currency consistency after transactions,"Feature: Loyalty currency consistency
  Scenario: User performs transactions and checks loyalty currency
    Given a user has a loyalty currency balance
    When the user performs a transaction that affects the loyalty currency
    Then the loyalty currency balance should be updated consistently","To verify that after a transaction, the loyalty currency reflects the correct and consistent value as expected.",R103d,Loyalty currency consistency,,Loyalty currency consistency,Loyalty currency consistency,NO_EVIDENCE,This document outlines Gherkin test cases to ensure the consistency of loyalty currency across various scenarios as specified in the requirement.,,,,,,,0,0,0,0
0325aab9,R103d,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R103d_3,Ensure loyalty currency is consistent across different platforms,"Feature: Loyalty currency consistency
  Scenario: User accesses loyalty currency from different platforms
    Given a user accesses their account from a mobile app
    And the same user accesses their account from a web browser
    When the user checks their loyalty currency
    Then the loyalty currency should be the same on both platforms",To confirm that the loyalty currency remains consistent regardless of the platform used to access the account.,R103d,Loyalty currency consistency,,Loyalty currency consistency,Loyalty currency consistency,NO_EVIDENCE,This document outlines Gherkin test cases to ensure the consistency of loyalty currency across various scenarios as specified in the requirement.,,,,,,,0,0,0,0
0325aab9,R103d,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R103d_4,Validate loyalty currency consistency after account updates,"Feature: Loyalty currency consistency
  Scenario: User updates account information
    Given a user updates their account information
    When the user checks their loyalty currency
    Then the loyalty currency should remain consistent and unchanged",To ensure that updating account information does not inadvertently change the loyalty currency balance.,R103d,Loyalty currency consistency,,Loyalty currency consistency,Loyalty currency consistency,NO_EVIDENCE,This document outlines Gherkin test cases to ensure the consistency of loyalty currency across various scenarios as specified in the requirement.,,,,,,,0,0,0,0
0325aab9,R103d,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R103d_5,Test loyalty currency consistency during system downtime,"Feature: Loyalty currency consistency
  Scenario: User checks loyalty currency during system maintenance
    Given the system is undergoing maintenance
    When the user checks their loyalty currency
    Then the loyalty currency should still reflect the last known consistent value",To verify that the loyalty currency remains consistent even when the system is temporarily unavailable.,R103d,Loyalty currency consistency,,Loyalty currency consistency,Loyalty currency consistency,NO_EVIDENCE,This document outlines Gherkin test cases to ensure the consistency of loyalty currency across various scenarios as specified in the requirement.,,,,,,,0,0,0,0
0325aab9,R103d,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R103d_6,Confirm loyalty currency consistency after promotional events,"Feature: Loyalty currency consistency
  Scenario: User participates in a promotional event
    Given a user participates in a promotional event that affects loyalty currency
    When the user checks their loyalty currency after the event
    Then the loyalty currency should reflect the promotional changes consistently",To ensure that promotional events do not disrupt the consistency of loyalty currency values.,R103d,Loyalty currency consistency,,Loyalty currency consistency,Loyalty currency consistency,NO_EVIDENCE,This document outlines Gherkin test cases to ensure the consistency of loyalty currency across various scenarios as specified in the requirement.,,,,,,,0,0,0,0
0325aab9,R103d,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R103d_7,Assess loyalty currency consistency across different user roles,"Feature: Loyalty currency consistency
  Scenario: Different user roles check loyalty currency
    Given a user with a standard role
    And a user with a premium role
    When both users check their loyalty currency
    Then the loyalty currency should be consistent for both roles","To confirm that loyalty currency is consistent regardless of user role, ensuring fairness in the system.",R103d,Loyalty currency consistency,,Loyalty currency consistency,Loyalty currency consistency,NO_EVIDENCE,This document outlines Gherkin test cases to ensure the consistency of loyalty currency across various scenarios as specified in the requirement.,,,,,,,0,0,0,0
0325aab9,R103d,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R103d_8,Evaluate loyalty currency consistency after currency conversion,"Feature: Loyalty currency consistency
  Scenario: User converts loyalty currency to another form
    Given a user has loyalty currency
    When the user converts the loyalty currency to another form
    Then the resulting balance should be consistent with the conversion rate",To ensure that the conversion process maintains the integrity and consistency of the loyalty currency value.,R103d,Loyalty currency consistency,,Loyalty currency consistency,Loyalty currency consistency,NO_EVIDENCE,This document outlines Gherkin test cases to ensure the consistency of loyalty currency across various scenarios as specified in the requirement.,,,,,,,0,0,0,0
0325aab9,R103d,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R103d_9,Inspect loyalty currency consistency in reports,"Feature: Loyalty currency consistency
  Scenario: User generates a report of loyalty currency transactions
    Given a user generates a report
    When the report is displayed
    Then the loyalty currency values in the report should be consistent with the account balance",To verify that reports accurately reflect the consistent loyalty currency values as expected.,R103d,Loyalty currency consistency,,Loyalty currency consistency,Loyalty currency consistency,NO_EVIDENCE,This document outlines Gherkin test cases to ensure the consistency of loyalty currency across various scenarios as specified in the requirement.,,,,,,,0,0,0,0
0325aab9,R103d,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R103d_10,Check loyalty currency consistency after account deletion,"Feature: Loyalty currency consistency
  Scenario: User deletes their account
    Given a user has a loyalty currency balance
    When the user deletes their account
    Then the loyalty currency should be consistent until the account is fully deleted",To ensure that the loyalty currency is handled consistently even during account deletion processes.,R103d,Loyalty currency consistency,,Loyalty currency consistency,Loyalty currency consistency,NO_EVIDENCE,This document outlines Gherkin test cases to ensure the consistency of loyalty currency across various scenarios as specified in the requirement.,,,,,,,0,0,0,0
