runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
0ea8b856,R1,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R1_1,Verify first name is mandatory,"Feature: User Registration
  Scenario: First name field is mandatory
    Given I am on the registration page
    When I submit the registration form without entering a first name
    Then I should see an error message indicating that the first name is required",To ensure that the first name field is enforced as a mandatory field during registration.,R1,Registration mandatory fields,,Registration mandatory fields,Registration mandatory fields,NO_EVIDENCE,Tests for verifying the mandatory fields required during user registration.,,,,,,,0,0,0,0
0ea8b856,R1,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R1_2,Verify last name is mandatory,"Feature: User Registration
  Scenario: Last name field is mandatory
    Given I am on the registration page
    When I submit the registration form without entering a last name
    Then I should see an error message indicating that the last name is required",To ensure that the last name field is enforced as a mandatory field during registration.,R1,Registration mandatory fields,,Registration mandatory fields,Registration mandatory fields,NO_EVIDENCE,Tests for verifying the mandatory fields required during user registration.,,,,,,,0,0,0,0
0ea8b856,R1,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R1_3,Verify email is mandatory,"Feature: User Registration
  Scenario: Email field is mandatory
    Given I am on the registration page
    When I submit the registration form without entering an email
    Then I should see an error message indicating that the email is required",To ensure that the email field is enforced as a mandatory field during registration.,R1,Registration mandatory fields,,Registration mandatory fields,Registration mandatory fields,NO_EVIDENCE,Tests for verifying the mandatory fields required during user registration.,,,,,,,0,0,0,0
0ea8b856,R1,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R1_4,Verify password is mandatory,"Feature: User Registration
  Scenario: Password field is mandatory
    Given I am on the registration page
    When I submit the registration form without entering a password
    Then I should see an error message indicating that the password is required",To ensure that the password field is enforced as a mandatory field during registration.,R1,Registration mandatory fields,,Registration mandatory fields,Registration mandatory fields,NO_EVIDENCE,Tests for verifying the mandatory fields required during user registration.,,,,,,,0,0,0,0
0ea8b856,R1,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R1_5,Verify confirm password is mandatory,"Feature: User Registration
  Scenario: Confirm password field is mandatory
    Given I am on the registration page
    When I submit the registration form without entering a confirm password
    Then I should see an error message indicating that the confirm password is required",To ensure that the confirm password field is enforced as a mandatory field during registration.,R1,Registration mandatory fields,,Registration mandatory fields,Registration mandatory fields,NO_EVIDENCE,Tests for verifying the mandatory fields required during user registration.,,,,,,,0,0,0,0
0ea8b856,R1,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R1_6,Verify phone number is mandatory,"Feature: User Registration
  Scenario: Phone number field is mandatory
    Given I am on the registration page
    When I submit the registration form without entering a phone number
    Then I should see an error message indicating that the phone number is required",To ensure that the phone number field is enforced as a mandatory field during registration.,R1,Registration mandatory fields,,Registration mandatory fields,Registration mandatory fields,NO_EVIDENCE,Tests for verifying the mandatory fields required during user registration.,,,,,,,0,0,0,0
0ea8b856,R1,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R1_7,Verify address is mandatory,"Feature: User Registration
  Scenario: Address field is mandatory
    Given I am on the registration page
    When I submit the registration form without entering an address
    Then I should see an error message indicating that the address is required",To ensure that the address field is enforced as a mandatory field during registration.,R1,Registration mandatory fields,,Registration mandatory fields,Registration mandatory fields,NO_EVIDENCE,Tests for verifying the mandatory fields required during user registration.,,,,,,,0,0,0,0
0ea8b856,R1,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R1_8,Verify city is mandatory,"Feature: User Registration
  Scenario: City field is mandatory
    Given I am on the registration page
    When I submit the registration form without entering a city
    Then I should see an error message indicating that the city is required",To ensure that the city field is enforced as a mandatory field during registration.,R1,Registration mandatory fields,,Registration mandatory fields,Registration mandatory fields,NO_EVIDENCE,Tests for verifying the mandatory fields required during user registration.,,,,,,,0,0,0,0
0ea8b856,R1,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R1_9,Verify state is mandatory,"Feature: User Registration
  Scenario: State field is mandatory
    Given I am on the registration page
    When I submit the registration form without entering a state
    Then I should see an error message indicating that the state is required",To ensure that the state field is enforced as a mandatory field during registration.,R1,Registration mandatory fields,,Registration mandatory fields,Registration mandatory fields,NO_EVIDENCE,Tests for verifying the mandatory fields required during user registration.,,,,,,,0,0,0,0
0ea8b856,R1,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R1_10,Verify zip code is mandatory,"Feature: User Registration
  Scenario: Zip code field is mandatory
    Given I am on the registration page
    When I submit the registration form without entering a zip code
    Then I should see an error message indicating that the zip code is required",To ensure that the zip code field is enforced as a mandatory field during registration.,R1,Registration mandatory fields,,Registration mandatory fields,Registration mandatory fields,NO_EVIDENCE,Tests for verifying the mandatory fields required during user registration.,,,,,,,0,0,0,0
