runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
2012d0e4,R39,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R39_1,Verify identifier cannot be changed after creation,"Feature: Identifier immutability
  Scenario: Attempt to change an existing identifier
    Given an identifier ""ID123"" is created
    When I attempt to change the identifier to ""ID456""
    Then the system should reject the change with an error message ""Identifier cannot be changed""","To ensure that once an identifier is created, it remains unchanged, which is critical for data integrity.",R39,Identifier immutability rule,,Identifier immutability rule,Identifier immutability rule,NO_EVIDENCE,Tests for the immutability of identifiers to ensure they cannot be changed after creation.,,,,,,,0,0,0,0
2012d0e4,R39,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R39_2,Check identifier remains the same after creation,"Feature: Identifier immutability
  Scenario: Verify identifier value after creation
    Given an identifier ""ID123"" is created
    When I retrieve the identifier
    Then the identifier value should be ""ID123""","To confirm that the identifier retains its original value post-creation, ensuring immutability.",R39,Identifier immutability rule,,Identifier immutability rule,Identifier immutability rule,NO_EVIDENCE,Tests for the immutability of identifiers to ensure they cannot be changed after creation.,,,,,,,0,0,0,0
2012d0e4,R39,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R39_3,Ensure system logs an error when changing identifier,"Feature: Identifier immutability
  Scenario: Log error on identifier change attempt
    Given an identifier ""ID123"" is created
    When I attempt to change the identifier to ""ID456""
    Then an error should be logged with the message ""Identifier cannot be changed""",To verify that the system logs an appropriate error when an immutability violation occurs.,R39,Identifier immutability rule,,Identifier immutability rule,Identifier immutability rule,NO_EVIDENCE,Tests for the immutability of identifiers to ensure they cannot be changed after creation.,,,,,,,0,0,0,0
2012d0e4,R39,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R39_4,Test identifier creation with unique value,"Feature: Identifier immutability
  Scenario: Create unique identifier
    Given no existing identifier with value ""ID123""
    When I create an identifier with value ""ID123""
    Then the identifier should be created successfully",To ensure that identifiers can be created uniquely and are immutable thereafter.,R39,Identifier immutability rule,,Identifier immutability rule,Identifier immutability rule,NO_EVIDENCE,Tests for the immutability of identifiers to ensure they cannot be changed after creation.,,,,,,,0,0,0,0
2012d0e4,R39,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R39_5,Verify multiple identifiers can coexist,"Feature: Identifier immutability
  Scenario: Create multiple unique identifiers
    Given no existing identifiers
    When I create identifiers ""ID123"" and ""ID456""
    Then both identifiers should be created successfully and remain unchanged",To confirm that multiple identifiers can exist independently while adhering to immutability.,R39,Identifier immutability rule,,Identifier immutability rule,Identifier immutability rule,NO_EVIDENCE,Tests for the immutability of identifiers to ensure they cannot be changed after creation.,,,,,,,0,0,0,0
2012d0e4,R39,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R39_6,Check identifier cannot be deleted and recreated with same value,"Feature: Identifier immutability
  Scenario: Attempt to delete and recreate identifier
    Given an identifier ""ID123"" is created
    When I delete the identifier and attempt to recreate it with the same value
    Then the system should reject the recreation with an error message ""Identifier already exists""","To ensure that identifiers cannot be deleted and recreated, maintaining their immutability.",R39,Identifier immutability rule,,Identifier immutability rule,Identifier immutability rule,NO_EVIDENCE,Tests for the immutability of identifiers to ensure they cannot be changed after creation.,,,,,,,0,0,0,0
2012d0e4,R39,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R39_7,Ensure identifier is immutable across sessions,"Feature: Identifier immutability
  Scenario: Verify identifier immutability across sessions
    Given an identifier ""ID123"" is created in one session
    When I access the identifier in a new session
    Then the identifier value should still be ""ID123""",To confirm that identifiers remain immutable regardless of session state.,R39,Identifier immutability rule,,Identifier immutability rule,Identifier immutability rule,NO_EVIDENCE,Tests for the immutability of identifiers to ensure they cannot be changed after creation.,,,,,,,0,0,0,0
2012d0e4,R39,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R39_8,Test identifier creation with invalid value,"Feature: Identifier immutability
  Scenario: Attempt to create identifier with invalid value
    Given an invalid identifier value """" (empty string)
    When I attempt to create an identifier
    Then the system should reject the creation with an error message ""Invalid identifier value""","To ensure that only valid identifiers can be created, reinforcing the immutability rule.",R39,Identifier immutability rule,,Identifier immutability rule,Identifier immutability rule,NO_EVIDENCE,Tests for the immutability of identifiers to ensure they cannot be changed after creation.,,,,,,,0,0,0,0
2012d0e4,R39,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R39_9,Check identifier uniqueness constraint,"Feature: Identifier immutability
  Scenario: Attempt to create duplicate identifier
    Given an identifier ""ID123"" is created
    When I attempt to create another identifier with value ""ID123""
    Then the system should reject the creation with an error message ""Identifier already exists""","To ensure that identifiers are unique and immutable, preventing duplicates.",R39,Identifier immutability rule,,Identifier immutability rule,Identifier immutability rule,NO_EVIDENCE,Tests for the immutability of identifiers to ensure they cannot be changed after creation.,,,,,,,0,0,0,0
2012d0e4,R39,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R39_10,Verify identifier cannot be modified by different users,"Feature: Identifier immutability
  Scenario: Attempt to modify identifier by different user
    Given an identifier ""ID123"" is created by User A
    When User B attempts to change the identifier to ""ID456""
    Then the system should reject the change with an error message ""Identifier cannot be changed""",To ensure that immutability is enforced regardless of user permissions or roles.,R39,Identifier immutability rule,,Identifier immutability rule,Identifier immutability rule,NO_EVIDENCE,Tests for the immutability of identifiers to ensure they cannot be changed after creation.,,,,,,,0,0,0,0
