runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
e59bc882,R72b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R72b_1,Verify financial report accuracy for total revenue,"Feature: Financial Report Accuracy
  Scenario: Total revenue calculation accuracy
    Given I have the financial data for the quarter
    When I calculate the total revenue
    Then the total revenue should match the expected value",To ensure that the total revenue reported is accurate and matches the expected value based on the financial data.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,Tests to ensure the accuracy of financial reports according to the specified rule.,,,,,,,0,0,0,0
e59bc882,R72b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R72b_2,Verify financial report accuracy for total expenses,"Feature: Financial Report Accuracy
  Scenario: Total expenses calculation accuracy
    Given I have the financial data for the quarter
    When I calculate the total expenses
    Then the total expenses should match the expected value",To ensure that the total expenses reported are accurate and match the expected value based on the financial data.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,Tests to ensure the accuracy of financial reports according to the specified rule.,,,,,,,0,0,0,0
e59bc882,R72b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R72b_3,Verify financial report accuracy for net profit,"Feature: Financial Report Accuracy
  Scenario: Net profit calculation accuracy
    Given I have the financial data for the quarter
    When I calculate the net profit
    Then the net profit should match the expected value",To ensure that the net profit reported is accurate and matches the expected value based on the financial data.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,Tests to ensure the accuracy of financial reports according to the specified rule.,,,,,,,0,0,0,0
e59bc882,R72b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R72b_4,Verify financial report accuracy for gross margin,"Feature: Financial Report Accuracy
  Scenario: Gross margin calculation accuracy
    Given I have the financial data for the quarter
    When I calculate the gross margin
    Then the gross margin should match the expected value",To ensure that the gross margin reported is accurate and matches the expected value based on the financial data.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,Tests to ensure the accuracy of financial reports according to the specified rule.,,,,,,,0,0,0,0
e59bc882,R72b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R72b_5,Verify financial report accuracy for operating income,"Feature: Financial Report Accuracy
  Scenario: Operating income calculation accuracy
    Given I have the financial data for the quarter
    When I calculate the operating income
    Then the operating income should match the expected value",To ensure that the operating income reported is accurate and matches the expected value based on the financial data.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,Tests to ensure the accuracy of financial reports according to the specified rule.,,,,,,,0,0,0,0
e59bc882,R72b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R72b_6,Verify financial report accuracy for EBITDA,"Feature: Financial Report Accuracy
  Scenario: EBITDA calculation accuracy
    Given I have the financial data for the quarter
    When I calculate the EBITDA
    Then the EBITDA should match the expected value",To ensure that the EBITDA reported is accurate and matches the expected value based on the financial data.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,Tests to ensure the accuracy of financial reports according to the specified rule.,,,,,,,0,0,0,0
e59bc882,R72b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R72b_7,Verify financial report accuracy for cash flow,"Feature: Financial Report Accuracy
  Scenario: Cash flow calculation accuracy
    Given I have the financial data for the quarter
    When I calculate the cash flow
    Then the cash flow should match the expected value",To ensure that the cash flow reported is accurate and matches the expected value based on the financial data.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,Tests to ensure the accuracy of financial reports according to the specified rule.,,,,,,,0,0,0,0
e59bc882,R72b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R72b_8,Verify financial report accuracy for balance sheet totals,"Feature: Financial Report Accuracy
  Scenario: Balance sheet totals calculation accuracy
    Given I have the financial data for the quarter
    When I calculate the balance sheet totals
    Then the balance sheet totals should match the expected value",To ensure that the balance sheet totals reported are accurate and match the expected value based on the financial data.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,Tests to ensure the accuracy of financial reports according to the specified rule.,,,,,,,0,0,0,0
e59bc882,R72b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R72b_9,Verify financial report accuracy for retained earnings,"Feature: Financial Report Accuracy
  Scenario: Retained earnings calculation accuracy
    Given I have the financial data for the quarter
    When I calculate the retained earnings
    Then the retained earnings should match the expected value",To ensure that the retained earnings reported are accurate and match the expected value based on the financial data.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,Tests to ensure the accuracy of financial reports according to the specified rule.,,,,,,,0,0,0,0
e59bc882,R72b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R72b_10,Verify financial report accuracy for shareholder equity,"Feature: Financial Report Accuracy
  Scenario: Shareholder equity calculation accuracy
    Given I have the financial data for the quarter
    When I calculate the shareholder equity
    Then the shareholder equity should match the expected value",To ensure that the shareholder equity reported is accurate and matches the expected value based on the financial data.,R72b,Financial report accuracy rule,,Financial report accuracy rule,Financial report accuracy rule,NO_EVIDENCE,Tests to ensure the accuracy of financial reports according to the specified rule.,,,,,,,0,0,0,0
