runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
ed2c9196,R26,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R26_1,Valid cancellation request within allowed period,"Feature: Rent Cancellation
  Scenario: User cancels rent within the allowed cancellation period
    Given the user has a valid rental agreement
    And the cancellation period is still open
    When the user submits a cancellation request
    Then the cancellation should be processed successfully
    And the user should receive a confirmation message",To verify that users can cancel their rent within the allowed period without issues.,R26,Rent cancellation rules,,Rent cancellation rules,Rent cancellation rules,NO_EVIDENCE,"This document outlines the Gherkin test cases for the rent cancellation rules requirement, ensuring that various scenarios related to rent cancellation are covered.",,,,,,,0,0,0,0
ed2c9196,R26,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R26_2,Invalid cancellation request after allowed period,"Feature: Rent Cancellation
  Scenario: User attempts to cancel rent after the allowed cancellation period
    Given the user has a valid rental agreement
    And the cancellation period has closed
    When the user submits a cancellation request
    Then the cancellation should be rejected
    And the user should receive an error message",To ensure that cancellation requests are not accepted after the allowed period.,R26,Rent cancellation rules,,Rent cancellation rules,Rent cancellation rules,NO_EVIDENCE,"This document outlines the Gherkin test cases for the rent cancellation rules requirement, ensuring that various scenarios related to rent cancellation are covered.",,,,,,,0,0,0,0
ed2c9196,R26,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R26_3,Cancellation request with missing information,"Feature: Rent Cancellation
  Scenario: User submits a cancellation request with missing information
    Given the user has a valid rental agreement
    When the user submits a cancellation request without required details
    Then the cancellation should be rejected
    And the user should receive an error message indicating missing information",To check that all required information is necessary for processing a cancellation request.,R26,Rent cancellation rules,,Rent cancellation rules,Rent cancellation rules,NO_EVIDENCE,"This document outlines the Gherkin test cases for the rent cancellation rules requirement, ensuring that various scenarios related to rent cancellation are covered.",,,,,,,0,0,0,0
ed2c9196,R26,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R26_4,Cancellation request for a non-existent rental agreement,"Feature: Rent Cancellation
  Scenario: User attempts to cancel a non-existent rental agreement
    Given the user does not have a valid rental agreement
    When the user submits a cancellation request
    Then the cancellation should be rejected
    And the user should receive an error message indicating no valid agreement",To ensure that users cannot cancel rentals that do not exist.,R26,Rent cancellation rules,,Rent cancellation rules,Rent cancellation rules,NO_EVIDENCE,"This document outlines the Gherkin test cases for the rent cancellation rules requirement, ensuring that various scenarios related to rent cancellation are covered.",,,,,,,0,0,0,0
ed2c9196,R26,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R26_5,Successful cancellation with refund,"Feature: Rent Cancellation
  Scenario: User cancels rent and is eligible for a refund
    Given the user has a valid rental agreement
    And the cancellation period is still open
    When the user submits a cancellation request
    Then the cancellation should be processed successfully
    And the user should receive a refund",To verify that users receive a refund when they cancel within the allowed period.,R26,Rent cancellation rules,,Rent cancellation rules,Rent cancellation rules,NO_EVIDENCE,"This document outlines the Gherkin test cases for the rent cancellation rules requirement, ensuring that various scenarios related to rent cancellation are covered.",,,,,,,0,0,0,0
ed2c9196,R26,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R26_6,Cancellation request with additional comments,"Feature: Rent Cancellation
  Scenario: User cancels rent with additional comments
    Given the user has a valid rental agreement
    And the cancellation period is still open
    When the user submits a cancellation request with comments
    Then the cancellation should be processed successfully
    And the comments should be recorded",To ensure that additional comments can be included in the cancellation request without affecting the process.,R26,Rent cancellation rules,,Rent cancellation rules,Rent cancellation rules,NO_EVIDENCE,"This document outlines the Gherkin test cases for the rent cancellation rules requirement, ensuring that various scenarios related to rent cancellation are covered.",,,,,,,0,0,0,0
ed2c9196,R26,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R26_7,Cancellation request by a third party,"Feature: Rent Cancellation
  Scenario: Third party attempts to cancel rent on behalf of the user
    Given the user has a valid rental agreement
    When a third party submits a cancellation request
    Then the cancellation should be rejected
    And the user should receive an error message indicating unauthorized request",To ensure that only the user can submit a cancellation request for their rental agreement.,R26,Rent cancellation rules,,Rent cancellation rules,Rent cancellation rules,NO_EVIDENCE,"This document outlines the Gherkin test cases for the rent cancellation rules requirement, ensuring that various scenarios related to rent cancellation are covered.",,,,,,,0,0,0,0
ed2c9196,R26,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R26_8,Cancellation request during maintenance period,"Feature: Rent Cancellation
  Scenario: User attempts to cancel rent during a maintenance period
    Given the user has a valid rental agreement
    And the system is under maintenance
    When the user submits a cancellation request
    Then the cancellation should be rejected
    And the user should receive an error message indicating system maintenance",To verify that cancellation requests cannot be processed during system maintenance.,R26,Rent cancellation rules,,Rent cancellation rules,Rent cancellation rules,NO_EVIDENCE,"This document outlines the Gherkin test cases for the rent cancellation rules requirement, ensuring that various scenarios related to rent cancellation are covered.",,,,,,,0,0,0,0
ed2c9196,R26,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R26_9,Cancellation request with a valid reason,"Feature: Rent Cancellation
  Scenario: User cancels rent with a valid reason
    Given the user has a valid rental agreement
    And the cancellation period is still open
    When the user submits a cancellation request with a valid reason
    Then the cancellation should be processed successfully
    And the reason should be recorded",To ensure that valid reasons for cancellation are accepted and recorded.,R26,Rent cancellation rules,,Rent cancellation rules,Rent cancellation rules,NO_EVIDENCE,"This document outlines the Gherkin test cases for the rent cancellation rules requirement, ensuring that various scenarios related to rent cancellation are covered.",,,,,,,0,0,0,0
ed2c9196,R26,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R26_10,Cancellation request for a shared rental agreement,"Feature: Rent Cancellation
  Scenario: User cancels rent for a shared rental agreement
    Given the user is part of a shared rental agreement
    When the user submits a cancellation request
    Then the cancellation should be processed successfully
    And all parties should be notified of the cancellation",To verify that cancellations for shared agreements are handled correctly and all parties are informed.,R26,Rent cancellation rules,,Rent cancellation rules,Rent cancellation rules,NO_EVIDENCE,"This document outlines the Gherkin test cases for the rent cancellation rules requirement, ensuring that various scenarios related to rent cancellation are covered.",,,,,,,0,0,0,0
