runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
3d98da06,R24,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R24_1,Activate Rent for New Tenant,"Given a new tenant has signed the lease
When the rent activation rule is applied
Then the rent should be activated for the new tenant",To verify that rent is activated correctly when a new tenant signs a lease.,R24,Rent activation rule,,Rent activation rule,Rent activation rule,NO_EVIDENCE,Test cases for the rent activation rule to ensure proper functionality and adherence to the specified requirement.,,,,,,,0,0,0,0
3d98da06,R24,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R24_2,Do Not Activate Rent for Existing Tenant,"Given an existing tenant is renewing their lease
When the rent activation rule is applied
Then the rent should not be activated again",To ensure that the rent activation rule does not mistakenly activate rent for existing tenants.,R24,Rent activation rule,,Rent activation rule,Rent activation rule,NO_EVIDENCE,Test cases for the rent activation rule to ensure proper functionality and adherence to the specified requirement.,,,,,,,0,0,0,0
3d98da06,R24,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R24_3,Activate Rent on Lease Start Date,"Given a tenant's lease start date is set
When the rent activation rule is applied on the lease start date
Then the rent should be activated on that date",To confirm that rent is activated on the correct lease start date as per the rule.,R24,Rent activation rule,,Rent activation rule,Rent activation rule,NO_EVIDENCE,Test cases for the rent activation rule to ensure proper functionality and adherence to the specified requirement.,,,,,,,0,0,0,0
3d98da06,R24,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R24_4,Prevent Rent Activation Before Lease Start Date,"Given a tenant's lease start date is set in the future
When the rent activation rule is applied before the lease start date
Then the rent should not be activated",To ensure that rent is not activated before the lease actually begins.,R24,Rent activation rule,,Rent activation rule,Rent activation rule,NO_EVIDENCE,Test cases for the rent activation rule to ensure proper functionality and adherence to the specified requirement.,,,,,,,0,0,0,0
3d98da06,R24,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R24_5,Activate Rent for Multiple Tenants,"Given multiple new tenants have signed leases
When the rent activation rule is applied
Then the rent should be activated for all new tenants",To verify that the rule can handle multiple new tenants simultaneously.,R24,Rent activation rule,,Rent activation rule,Rent activation rule,NO_EVIDENCE,Test cases for the rent activation rule to ensure proper functionality and adherence to the specified requirement.,,,,,,,0,0,0,0
3d98da06,R24,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R24_6,Check Rent Activation Status,"Given a tenant's rent activation status is unknown
When the rent activation rule is checked
Then the system should return the current activation status",To ensure that the system can accurately report the rent activation status for tenants.,R24,Rent activation rule,,Rent activation rule,Rent activation rule,NO_EVIDENCE,Test cases for the rent activation rule to ensure proper functionality and adherence to the specified requirement.,,,,,,,0,0,0,0
3d98da06,R24,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R24_7,Reactivate Rent After Lease Termination,"Given a tenant's lease has been terminated
When a new lease is signed by the same tenant
Then the rent should be activated again",To confirm that rent can be reactivated for a tenant who has signed a new lease after termination.,R24,Rent activation rule,,Rent activation rule,Rent activation rule,NO_EVIDENCE,Test cases for the rent activation rule to ensure proper functionality and adherence to the specified requirement.,,,,,,,0,0,0,0
3d98da06,R24,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R24_8,Handle Rent Activation Errors,"Given an error occurs during rent activation
When the rent activation rule is applied
Then the system should log the error and notify the user",To ensure that any errors during activation are properly logged and communicated to the user.,R24,Rent activation rule,,Rent activation rule,Rent activation rule,NO_EVIDENCE,Test cases for the rent activation rule to ensure proper functionality and adherence to the specified requirement.,,,,,,,0,0,0,0
3d98da06,R24,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R24_9,Verify Rent Activation Notification,"Given rent has been activated for a tenant
When the activation is completed
Then the tenant should receive a notification of the rent activation",To ensure that tenants are informed when their rent is activated as per the rule.,R24,Rent activation rule,,Rent activation rule,Rent activation rule,NO_EVIDENCE,Test cases for the rent activation rule to ensure proper functionality and adherence to the specified requirement.,,,,,,,0,0,0,0
3d98da06,R24,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R24_10,Deactivate Rent on Lease Termination,"Given a tenant's lease has been terminated
When the rent activation rule is applied
Then the rent should be deactivated",To confirm that rent is properly deactivated when a lease is terminated.,R24,Rent activation rule,,Rent activation rule,Rent activation rule,NO_EVIDENCE,Test cases for the rent activation rule to ensure proper functionality and adherence to the specified requirement.,,,,,,,0,0,0,0
