runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
77317c50,R49,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R49_1,Verify reservation creation with valid requested rent,"Feature: Requested-rent reservation
  Scenario: Create a reservation with valid requested rent
    Given the user has provided a valid requested rent
    When the user submits the reservation request
    Then the reservation should be created successfully
    And the system should confirm the reservation","To ensure that the system allows the creation of reservations when valid requested rent is provided, confirming expected behavior.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"This document outlines Gherkin test cases for the requested-rent reservation semantics requirement, ensuring that the system behaves correctly when handling rent reservations.",,,,,,,0,0,0,0
77317c50,R49,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R49_2,Verify reservation rejection with invalid requested rent,"Feature: Requested-rent reservation
  Scenario: Attempt to create a reservation with invalid requested rent
    Given the user has provided an invalid requested rent
    When the user submits the reservation request
    Then the reservation should not be created
    And the system should return an error message","To validate that the system correctly rejects reservations with invalid requested rent, ensuring data integrity.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"This document outlines Gherkin test cases for the requested-rent reservation semantics requirement, ensuring that the system behaves correctly when handling rent reservations.",,,,,,,0,0,0,0
77317c50,R49,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R49_3,Check system response for missing requested rent,"Feature: Requested-rent reservation
  Scenario: Create a reservation without requested rent
    Given the user has not provided a requested rent
    When the user submits the reservation request
    Then the reservation should not be created
    And the system should return a missing rent error message",To ensure that the system enforces the requirement of providing requested rent for reservation creation.,R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"This document outlines Gherkin test cases for the requested-rent reservation semantics requirement, ensuring that the system behaves correctly when handling rent reservations.",,,,,,,0,0,0,0
77317c50,R49,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R49_4,Verify reservation update with new requested rent,"Feature: Requested-rent reservation
  Scenario: Update an existing reservation with new requested rent
    Given the user has an existing reservation
    And the user provides a new valid requested rent
    When the user submits the update request
    Then the reservation should be updated successfully
    And the system should confirm the updated reservation","To test that the system allows updates to reservations with new requested rent, ensuring flexibility in management.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"This document outlines Gherkin test cases for the requested-rent reservation semantics requirement, ensuring that the system behaves correctly when handling rent reservations.",,,,,,,0,0,0,0
77317c50,R49,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R49_5,Check system behavior for duplicate reservation requests,"Feature: Requested-rent reservation
  Scenario: Attempt to create a duplicate reservation with the same requested rent
    Given the user has provided a requested rent that matches an existing reservation
    When the user submits the reservation request
    Then the reservation should not be created
    And the system should return a duplicate reservation error message","To ensure that the system prevents duplicate reservations for the same requested rent, maintaining uniqueness.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"This document outlines Gherkin test cases for the requested-rent reservation semantics requirement, ensuring that the system behaves correctly when handling rent reservations.",,,,,,,0,0,0,0
77317c50,R49,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R49_6,Verify reservation cancellation with valid requested rent,"Feature: Requested-rent reservation
  Scenario: Cancel an existing reservation with valid requested rent
    Given the user has an existing reservation with valid requested rent
    When the user submits a cancellation request
    Then the reservation should be cancelled successfully
    And the system should confirm the cancellation","To validate that the system allows cancellation of reservations when valid requested rent is involved, ensuring user control.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"This document outlines Gherkin test cases for the requested-rent reservation semantics requirement, ensuring that the system behaves correctly when handling rent reservations.",,,,,,,0,0,0,0
77317c50,R49,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R49_7,Check system response for cancellation of non-existent reservation,"Feature: Requested-rent reservation
  Scenario: Attempt to cancel a non-existent reservation
    Given the user has provided a reservation ID that does not exist
    When the user submits the cancellation request
    Then the reservation should not be cancelled
    And the system should return a not found error message","To ensure that the system handles cancellation requests for non-existent reservations appropriately, maintaining robustness.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"This document outlines Gherkin test cases for the requested-rent reservation semantics requirement, ensuring that the system behaves correctly when handling rent reservations.",,,,,,,0,0,0,0
77317c50,R49,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R49_8,Verify system behavior for reservations with edge case requested rent,"Feature: Requested-rent reservation
  Scenario: Create a reservation with edge case requested rent value
    Given the user has provided an edge case requested rent value
    When the user submits the reservation request
    Then the reservation should be created successfully
    And the system should confirm the reservation","To test the system's ability to handle edge case values for requested rent, ensuring reliability under various conditions.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"This document outlines Gherkin test cases for the requested-rent reservation semantics requirement, ensuring that the system behaves correctly when handling rent reservations.",,,,,,,0,0,0,0
77317c50,R49,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R49_9,Check system response for requested rent exceeding limits,"Feature: Requested-rent reservation
  Scenario: Attempt to create a reservation with requested rent exceeding limits
    Given the user has provided a requested rent that exceeds the maximum limit
    When the user submits the reservation request
    Then the reservation should not be created
    And the system should return a limit exceeded error message","To ensure that the system enforces limits on requested rent, maintaining compliance with business rules.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"This document outlines Gherkin test cases for the requested-rent reservation semantics requirement, ensuring that the system behaves correctly when handling rent reservations.",,,,,,,0,0,0,0
77317c50,R49,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R49_10,Verify system behavior for requested rent with special characters,"Feature: Requested-rent reservation
  Scenario: Create a reservation with requested rent containing special characters
    Given the user has provided a requested rent with special characters
    When the user submits the reservation request
    Then the reservation should not be created
    And the system should return an invalid format error message","To validate that the system rejects invalid formats for requested rent, ensuring data validation.",R49,Requested-rent reservation semantics,,Requested-rent reservation semantics,Requested-rent reservation semantics,NO_EVIDENCE,"This document outlines Gherkin test cases for the requested-rent reservation semantics requirement, ensuring that the system behaves correctly when handling rent reservations.",,,,,,,0,0,0,0
