runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
8abb9a8c,R37,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R37_1,Soft delete an item,"Feature: Soft deletion of items
  Scenario: Mark an item as deleted
    Given an item exists in the system
    When the user marks the item as deleted
    Then the item should be marked as deleted but still exist in the system",To verify that an item can be soft deleted and remains retrievable in the system.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the soft deletion rule requirement, ensuring that items can be marked as deleted without being permanently removed from the system.",,,,,,,0,0,0,0
8abb9a8c,R37,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R37_2,Verify item is not permanently deleted,"Feature: Soft deletion of items
  Scenario: Check if an item is permanently deleted
    Given an item is marked as deleted
    When the user checks the item in the system
    Then the item should still be retrievable",To ensure that soft deleted items are not permanently removed from the system and can still be accessed.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the soft deletion rule requirement, ensuring that items can be marked as deleted without being permanently removed from the system.",,,,,,,0,0,0,0
8abb9a8c,R37,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R37_3,Soft delete multiple items,"Feature: Soft deletion of items
  Scenario: Mark multiple items as deleted
    Given multiple items exist in the system
    When the user marks all items as deleted
    Then all items should be marked as deleted but still exist in the system",To test the functionality of soft deleting multiple items at once.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the soft deletion rule requirement, ensuring that items can be marked as deleted without being permanently removed from the system.",,,,,,,0,0,0,0
8abb9a8c,R37,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R37_4,Restore a soft deleted item,"Feature: Soft deletion of items
  Scenario: Restore a soft deleted item
    Given an item is marked as deleted
    When the user restores the item
    Then the item should no longer be marked as deleted and should be retrievable",To verify that a soft deleted item can be restored successfully.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the soft deletion rule requirement, ensuring that items can be marked as deleted without being permanently removed from the system.",,,,,,,0,0,0,0
8abb9a8c,R37,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R37_5,Check soft deleted item status,"Feature: Soft deletion of items
  Scenario: Verify the status of a soft deleted item
    Given an item is marked as deleted
    When the user checks the status of the item
    Then the status should indicate that the item is deleted",To ensure that the system correctly reflects the status of soft deleted items.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the soft deletion rule requirement, ensuring that items can be marked as deleted without being permanently removed from the system.",,,,,,,0,0,0,0
8abb9a8c,R37,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R37_6,Prevent permanent deletion of soft deleted items,"Feature: Soft deletion of items
  Scenario: Attempt to permanently delete a soft deleted item
    Given an item is marked as deleted
    When the user attempts to permanently delete the item
    Then the system should prevent the permanent deletion",To ensure that the system enforces the soft deletion rule and prevents permanent deletion of soft deleted items.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the soft deletion rule requirement, ensuring that items can be marked as deleted without being permanently removed from the system.",,,,,,,0,0,0,0
8abb9a8c,R37,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R37_7,List all items including soft deleted,"Feature: Soft deletion of items
  Scenario: List all items including soft deleted ones
    Given some items are marked as deleted
    When the user requests to list all items
    Then the list should include both active and soft deleted items",To verify that the system can list all items regardless of their deletion status.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the soft deletion rule requirement, ensuring that items can be marked as deleted without being permanently removed from the system.",,,,,,,0,0,0,0
8abb9a8c,R37,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R37_8,Filter out soft deleted items in active list,"Feature: Soft deletion of items
  Scenario: List only active items
    Given some items are marked as deleted
    When the user requests to list only active items
    Then the list should exclude soft deleted items",To ensure that the system can filter out soft deleted items when only active items are requested.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the soft deletion rule requirement, ensuring that items can be marked as deleted without being permanently removed from the system.",,,,,,,0,0,0,0
8abb9a8c,R37,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R37_9,Audit log for soft deletion,"Feature: Soft deletion of items
  Scenario: Check audit log for soft deletion action
    Given an item is marked as deleted
    When the user checks the audit log
    Then the log should record the soft deletion action with timestamp",To verify that the system maintains an audit log for soft deletion actions.,R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the soft deletion rule requirement, ensuring that items can be marked as deleted without being permanently removed from the system.",,,,,,,0,0,0,0
8abb9a8c,R37,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R37_10,Soft delete confirmation prompt,"Feature: Soft deletion of items
  Scenario: Confirm soft deletion action
    Given an item exists in the system
    When the user attempts to mark the item as deleted
    Then the system should prompt for confirmation before proceeding","To ensure that users are prompted for confirmation before a soft deletion is executed, preventing accidental deletions.",R37,Soft deletion rule,,Soft deletion rule,Soft deletion rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the soft deletion rule requirement, ensuring that items can be marked as deleted without being permanently removed from the system.",,,,,,,0,0,0,0
