runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
522eb237,R71,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R71_1,Verify conversion from USD to EUR,"Feature: Multi-currency conversion integrity
  Scenario: Convert USD to EUR
    Given I have an amount of 100 USD
    When I convert it to EUR
    Then I should receive the correct amount in EUR based on the current exchange rate",To ensure that the conversion from USD to EUR is accurate and reflects the current exchange rate.,R71,Multi-currency conversion integrity,,Multi-currency conversion integrity,Multi-currency conversion integrity,NO_EVIDENCE,Tests to ensure the integrity of multi-currency conversions in the system.,,,,,,,0,0,0,0
522eb237,R71,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R71_2,Verify conversion from EUR to GBP,"Feature: Multi-currency conversion integrity
  Scenario: Convert EUR to GBP
    Given I have an amount of 100 EUR
    When I convert it to GBP
    Then I should receive the correct amount in GBP based on the current exchange rate",To ensure that the conversion from EUR to GBP is accurate and reflects the current exchange rate.,R71,Multi-currency conversion integrity,,Multi-currency conversion integrity,Multi-currency conversion integrity,NO_EVIDENCE,Tests to ensure the integrity of multi-currency conversions in the system.,,,,,,,0,0,0,0
522eb237,R71,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R71_3,Verify conversion from JPY to USD,"Feature: Multi-currency conversion integrity
  Scenario: Convert JPY to USD
    Given I have an amount of 10000 JPY
    When I convert it to USD
    Then I should receive the correct amount in USD based on the current exchange rate",To ensure that the conversion from JPY to USD is accurate and reflects the current exchange rate.,R71,Multi-currency conversion integrity,,Multi-currency conversion integrity,Multi-currency conversion integrity,NO_EVIDENCE,Tests to ensure the integrity of multi-currency conversions in the system.,,,,,,,0,0,0,0
522eb237,R71,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R71_4,Verify conversion from GBP to AUD,"Feature: Multi-currency conversion integrity
  Scenario: Convert GBP to AUD
    Given I have an amount of 100 GBP
    When I convert it to AUD
    Then I should receive the correct amount in AUD based on the current exchange rate",To ensure that the conversion from GBP to AUD is accurate and reflects the current exchange rate.,R71,Multi-currency conversion integrity,,Multi-currency conversion integrity,Multi-currency conversion integrity,NO_EVIDENCE,Tests to ensure the integrity of multi-currency conversions in the system.,,,,,,,0,0,0,0
522eb237,R71,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R71_5,Verify conversion from AUD to CAD,"Feature: Multi-currency conversion integrity
  Scenario: Convert AUD to CAD
    Given I have an amount of 100 AUD
    When I convert it to CAD
    Then I should receive the correct amount in CAD based on the current exchange rate",To ensure that the conversion from AUD to CAD is accurate and reflects the current exchange rate.,R71,Multi-currency conversion integrity,,Multi-currency conversion integrity,Multi-currency conversion integrity,NO_EVIDENCE,Tests to ensure the integrity of multi-currency conversions in the system.,,,,,,,0,0,0,0
522eb237,R71,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R71_6,Verify conversion from CAD to CHF,"Feature: Multi-currency conversion integrity
  Scenario: Convert CAD to CHF
    Given I have an amount of 100 CAD
    When I convert it to CHF
    Then I should receive the correct amount in CHF based on the current exchange rate",To ensure that the conversion from CAD to CHF is accurate and reflects the current exchange rate.,R71,Multi-currency conversion integrity,,Multi-currency conversion integrity,Multi-currency conversion integrity,NO_EVIDENCE,Tests to ensure the integrity of multi-currency conversions in the system.,,,,,,,0,0,0,0
522eb237,R71,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R71_7,Verify conversion from CHF to NZD,"Feature: Multi-currency conversion integrity
  Scenario: Convert CHF to NZD
    Given I have an amount of 100 CHF
    When I convert it to NZD
    Then I should receive the correct amount in NZD based on the current exchange rate",To ensure that the conversion from CHF to NZD is accurate and reflects the current exchange rate.,R71,Multi-currency conversion integrity,,Multi-currency conversion integrity,Multi-currency conversion integrity,NO_EVIDENCE,Tests to ensure the integrity of multi-currency conversions in the system.,,,,,,,0,0,0,0
522eb237,R71,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R71_8,Verify conversion from NZD to SGD,"Feature: Multi-currency conversion integrity
  Scenario: Convert NZD to SGD
    Given I have an amount of 100 NZD
    When I convert it to SGD
    Then I should receive the correct amount in SGD based on the current exchange rate",To ensure that the conversion from NZD to SGD is accurate and reflects the current exchange rate.,R71,Multi-currency conversion integrity,,Multi-currency conversion integrity,Multi-currency conversion integrity,NO_EVIDENCE,Tests to ensure the integrity of multi-currency conversions in the system.,,,,,,,0,0,0,0
522eb237,R71,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R71_9,Verify conversion from SGD to HKD,"Feature: Multi-currency conversion integrity
  Scenario: Convert SGD to HKD
    Given I have an amount of 100 SGD
    When I convert it to HKD
    Then I should receive the correct amount in HKD based on the current exchange rate",To ensure that the conversion from SGD to HKD is accurate and reflects the current exchange rate.,R71,Multi-currency conversion integrity,,Multi-currency conversion integrity,Multi-currency conversion integrity,NO_EVIDENCE,Tests to ensure the integrity of multi-currency conversions in the system.,,,,,,,0,0,0,0
522eb237,R71,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R71_10,Verify conversion from HKD to INR,"Feature: Multi-currency conversion integrity
  Scenario: Convert HKD to INR
    Given I have an amount of 100 HKD
    When I convert it to INR
    Then I should receive the correct amount in INR based on the current exchange rate",To ensure that the conversion from HKD to INR is accurate and reflects the current exchange rate.,R71,Multi-currency conversion integrity,,Multi-currency conversion integrity,Multi-currency conversion integrity,NO_EVIDENCE,Tests to ensure the integrity of multi-currency conversions in the system.,,,,,,,0,0,0,0
