runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
45fb5c20,R3,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R3_1,Ensure minimum password length is enforced,"Feature: Password Policy Enforcement
  Scenario: User attempts to set a password shorter than the minimum length
    Given the password policy requires a minimum length of 8 characters
    When the user sets a password ""abc123""
    Then the system should reject the password with an error message ""Password must be at least 8 characters long""",To ensure that users create secure passwords that meet the minimum length requirement.,R3,Password policy enforcement,,Password policy enforcement,Password policy enforcement,NO_EVIDENCE,This document outlines Gherkin test cases for enforcing a password policy based on the requirement provided.,,,,,,,0,0,0,0
45fb5c20,R3,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R3_2,Ensure maximum password length is enforced,"Feature: Password Policy Enforcement
  Scenario: User attempts to set a password longer than the maximum length
    Given the password policy allows a maximum length of 20 characters
    When the user sets a password ""thispasswordiswaytoolong123""
    Then the system should reject the password with an error message ""Password must not exceed 20 characters""",To prevent users from creating excessively long passwords that may cause issues in the system.,R3,Password policy enforcement,,Password policy enforcement,Password policy enforcement,NO_EVIDENCE,This document outlines Gherkin test cases for enforcing a password policy based on the requirement provided.,,,,,,,0,0,0,0
45fb5c20,R3,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R3_3,Ensure password complexity requirements are enforced,"Feature: Password Policy Enforcement
  Scenario: User attempts to set a password without complexity requirements
    Given the password policy requires at least one uppercase letter, one lowercase letter, one number, and one special character
    When the user sets a password ""password123""
    Then the system should reject the password with an error message ""Password must include at least one uppercase letter, one special character, and one number""",To ensure that passwords are complex enough to enhance security.,R3,Password policy enforcement,,Password policy enforcement,Password policy enforcement,NO_EVIDENCE,This document outlines Gherkin test cases for enforcing a password policy based on the requirement provided.,,,,,,,0,0,0,0
45fb5c20,R3,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R3_4,Ensure password history is enforced,"Feature: Password Policy Enforcement
  Scenario: User attempts to reuse a previous password
    Given the password policy prohibits the reuse of the last 5 passwords
    When the user sets a password ""OldPassword123""
    Then the system should reject the password with an error message ""You cannot reuse your last 5 passwords""","To prevent users from reusing old passwords, enhancing security.",R3,Password policy enforcement,,Password policy enforcement,Password policy enforcement,NO_EVIDENCE,This document outlines Gherkin test cases for enforcing a password policy based on the requirement provided.,,,,,,,0,0,0,0
45fb5c20,R3,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R3_5,Ensure password expiration is enforced,"Feature: Password Policy Enforcement
  Scenario: User attempts to log in with an expired password
    Given the password policy requires passwords to be changed every 90 days
    When the user attempts to log in with a password that was last changed 100 days ago
    Then the system should prompt the user to change their password before logging in",To ensure that users regularly update their passwords for security reasons.,R3,Password policy enforcement,,Password policy enforcement,Password policy enforcement,NO_EVIDENCE,This document outlines Gherkin test cases for enforcing a password policy based on the requirement provided.,,,,,,,0,0,0,0
45fb5c20,R3,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R3_6,Ensure password lockout after failed attempts,"Feature: Password Policy Enforcement
  Scenario: User exceeds maximum failed login attempts
    Given the password policy locks the account after 5 failed login attempts
    When the user fails to log in 6 times
    Then the system should lock the account and notify the user",To protect accounts from brute force attacks by locking them after multiple failed attempts.,R3,Password policy enforcement,,Password policy enforcement,Password policy enforcement,NO_EVIDENCE,This document outlines Gherkin test cases for enforcing a password policy based on the requirement provided.,,,,,,,0,0,0,0
45fb5c20,R3,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R3_7,Ensure password reset process is secure,"Feature: Password Policy Enforcement
  Scenario: User requests a password reset
    Given the password policy requires email verification for password resets
    When the user requests a password reset
    Then the system should send a verification email to the user's registered email address",To ensure that password resets are secure and only authorized users can reset their passwords.,R3,Password policy enforcement,,Password policy enforcement,Password policy enforcement,NO_EVIDENCE,This document outlines Gherkin test cases for enforcing a password policy based on the requirement provided.,,,,,,,0,0,0,0
45fb5c20,R3,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R3_8,Ensure password change requires current password,"Feature: Password Policy Enforcement
  Scenario: User attempts to change password without current password
    Given the password policy requires the current password to change to a new password
    When the user attempts to change their password without entering the current password
    Then the system should reject the request with an error message ""Current password is required to change your password""",To ensure that users cannot change their password without verifying their identity.,R3,Password policy enforcement,,Password policy enforcement,Password policy enforcement,NO_EVIDENCE,This document outlines Gherkin test cases for enforcing a password policy based on the requirement provided.,,,,,,,0,0,0,0
45fb5c20,R3,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R3_9,Ensure password visibility toggle works,"Feature: Password Policy Enforcement
  Scenario: User toggles password visibility during entry
    Given the password policy allows users to toggle password visibility
    When the user enters a password and toggles the visibility
    Then the system should show the password in plain text when visibility is toggled on",To enhance user experience by allowing users to see their password while entering it.,R3,Password policy enforcement,,Password policy enforcement,Password policy enforcement,NO_EVIDENCE,This document outlines Gherkin test cases for enforcing a password policy based on the requirement provided.,,,,,,,0,0,0,0
45fb5c20,R3,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R3_10,Ensure password strength meter is displayed,"Feature: Password Policy Enforcement
  Scenario: User sets a password and sees strength meter
    Given the password policy includes a strength meter for user feedback
    When the user sets a password ""Password123!""
    Then the system should display a strength meter indicating the password strength","To provide users with feedback on the strength of their password, encouraging stronger choices.",R3,Password policy enforcement,,Password policy enforcement,Password policy enforcement,NO_EVIDENCE,This document outlines Gherkin test cases for enforcing a password policy based on the requirement provided.,,,,,,,0,0,0,0
