runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
52fa282f,R83b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R83b_1,Schedule delivery on weekdays,"Feature: Delivery Scheduling
  Scenario: Schedule delivery on a weekday
    Given the delivery scheduling rule is active
    When a delivery is requested on a Monday
    Then the delivery should be scheduled for the next available weekday",To verify that deliveries can be scheduled on weekdays as per the rule.,R83b,Delivery scheduling rule,,Delivery scheduling rule,Delivery scheduling rule,NO_EVIDENCE,Test cases for the delivery scheduling rule to ensure proper scheduling functionality.,,,,,,,0,0,0,0
52fa282f,R83b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R83b_2,Do not schedule delivery on weekends,"Feature: Delivery Scheduling
  Scenario: Attempt to schedule delivery on a weekend
    Given the delivery scheduling rule is active
    When a delivery is requested on a Saturday
    Then the delivery should not be scheduled for that day",To ensure that the system does not allow scheduling on weekends.,R83b,Delivery scheduling rule,,Delivery scheduling rule,Delivery scheduling rule,NO_EVIDENCE,Test cases for the delivery scheduling rule to ensure proper scheduling functionality.,,,,,,,0,0,0,0
52fa282f,R83b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R83b_3,Schedule delivery for next available day,"Feature: Delivery Scheduling
  Scenario: Schedule delivery on a holiday
    Given the delivery scheduling rule is active
    When a delivery is requested on a holiday
    Then the delivery should be scheduled for the next available weekday",To confirm that holidays are handled correctly by scheduling to the next weekday.,R83b,Delivery scheduling rule,,Delivery scheduling rule,Delivery scheduling rule,NO_EVIDENCE,Test cases for the delivery scheduling rule to ensure proper scheduling functionality.,,,,,,,0,0,0,0
52fa282f,R83b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R83b_4,Multiple deliveries on the same day,"Feature: Delivery Scheduling
  Scenario: Schedule multiple deliveries on the same weekday
    Given the delivery scheduling rule is active
    When multiple deliveries are requested on a Tuesday
    Then all deliveries should be scheduled for that Tuesday",To check if the system can handle multiple deliveries on the same day.,R83b,Delivery scheduling rule,,Delivery scheduling rule,Delivery scheduling rule,NO_EVIDENCE,Test cases for the delivery scheduling rule to ensure proper scheduling functionality.,,,,,,,0,0,0,0
52fa282f,R83b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R83b_5,Delivery scheduling confirmation,"Feature: Delivery Scheduling
  Scenario: Confirm scheduled delivery
    Given the delivery scheduling rule is active
    When a delivery is scheduled
    Then the system should confirm the delivery date and time to the user",To ensure that users receive confirmation of their scheduled deliveries.,R83b,Delivery scheduling rule,,Delivery scheduling rule,Delivery scheduling rule,NO_EVIDENCE,Test cases for the delivery scheduling rule to ensure proper scheduling functionality.,,,,,,,0,0,0,0
52fa282f,R83b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R83b_6,Reschedule delivery request,"Feature: Delivery Scheduling
  Scenario: Reschedule an existing delivery
    Given the delivery scheduling rule is active
    When a delivery is already scheduled for a Wednesday
    And the user requests to reschedule it to the following Friday
    Then the delivery should be successfully rescheduled to Friday",To verify that existing deliveries can be rescheduled correctly.,R83b,Delivery scheduling rule,,Delivery scheduling rule,Delivery scheduling rule,NO_EVIDENCE,Test cases for the delivery scheduling rule to ensure proper scheduling functionality.,,,,,,,0,0,0,0
52fa282f,R83b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R83b_7,Delivery scheduling error handling,"Feature: Delivery Scheduling
  Scenario: Handle scheduling error
    Given the delivery scheduling rule is active
    When a delivery is requested on a non-business day
    Then the system should display an error message indicating the delivery cannot be scheduled",To ensure the system provides appropriate feedback for invalid scheduling requests.,R83b,Delivery scheduling rule,,Delivery scheduling rule,Delivery scheduling rule,NO_EVIDENCE,Test cases for the delivery scheduling rule to ensure proper scheduling functionality.,,,,,,,0,0,0,0
52fa282f,R83b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R83b_8,Check delivery time slots,"Feature: Delivery Scheduling
  Scenario: Check available delivery time slots
    Given the delivery scheduling rule is active
    When a delivery is requested for a weekday
    Then the system should provide available time slots for that day",To confirm that the system offers time slots for scheduled deliveries.,R83b,Delivery scheduling rule,,Delivery scheduling rule,Delivery scheduling rule,NO_EVIDENCE,Test cases for the delivery scheduling rule to ensure proper scheduling functionality.,,,,,,,0,0,0,0
52fa282f,R83b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R83b_9,Delivery scheduling for different locations,"Feature: Delivery Scheduling
  Scenario: Schedule delivery to different locations
    Given the delivery scheduling rule is active
    When a delivery is requested to a remote location on a Tuesday
    Then the delivery should be scheduled for the next available weekday",To ensure that the scheduling rule applies regardless of delivery location.,R83b,Delivery scheduling rule,,Delivery scheduling rule,Delivery scheduling rule,NO_EVIDENCE,Test cases for the delivery scheduling rule to ensure proper scheduling functionality.,,,,,,,0,0,0,0
52fa282f,R83b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R83b_10,Cancel scheduled delivery,"Feature: Delivery Scheduling
  Scenario: Cancel a scheduled delivery
    Given the delivery scheduling rule is active
    When a delivery is scheduled for a Thursday
    And the user requests to cancel it
    Then the delivery should be successfully canceled",To verify that users can cancel scheduled deliveries as needed.,R83b,Delivery scheduling rule,,Delivery scheduling rule,Delivery scheduling rule,NO_EVIDENCE,Test cases for the delivery scheduling rule to ensure proper scheduling functionality.,,,,,,,0,0,0,0
