runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
6bc7ff39,R80,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R80_1,Verify consistency of monetary sources,"Feature: Authoritative monetary source consistency
  Scenario: Check if all monetary sources are consistent
    Given I have a list of monetary sources
    When I check the consistency of these sources
    Then all sources should be consistent with the authoritative source","To ensure that the monetary sources used in the system are consistent with the authoritative source, which is critical for accurate financial operations.",R80,Authoritative monetary source consistency,,Authoritative monetary source consistency,Authoritative monetary source consistency,NO_EVIDENCE,Tests to ensure that the monetary sources used in the system are consistent and authoritative as per the requirement.,,,,,,,0,0,0,0
6bc7ff39,R80,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R80_2,Validate authoritative source reference,"Feature: Authoritative monetary source consistency
  Scenario: Validate the reference of the authoritative source
    Given I have an authoritative monetary source
    When I reference this source in the system
    Then the system should recognize it as authoritative","To confirm that the system correctly identifies and uses the authoritative monetary source, ensuring reliability in monetary transactions.",R80,Authoritative monetary source consistency,,Authoritative monetary source consistency,Authoritative monetary source consistency,NO_EVIDENCE,Tests to ensure that the monetary sources used in the system are consistent and authoritative as per the requirement.,,,,,,,0,0,0,0
6bc7ff39,R80,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R80_3,Check for discrepancies in monetary values,"Feature: Authoritative monetary source consistency
  Scenario: Identify discrepancies in monetary values from different sources
    Given I have multiple monetary sources
    When I compare their values
    Then any discrepancies should be flagged for review","To maintain consistency, any discrepancies between monetary values from different sources must be identified and addressed.",R80,Authoritative monetary source consistency,,Authoritative monetary source consistency,Authoritative monetary source consistency,NO_EVIDENCE,Tests to ensure that the monetary sources used in the system are consistent and authoritative as per the requirement.,,,,,,,0,0,0,0
6bc7ff39,R80,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R80_4,Ensure updates to authoritative source are reflected,"Feature: Authoritative monetary source consistency
  Scenario: Ensure updates to the authoritative source are reflected in the system
    Given the authoritative monetary source has been updated
    When I refresh the monetary data in the system
    Then the system should reflect the updated authoritative values","To ensure that the system remains consistent with the latest authoritative monetary values, updates must be accurately reflected.",R80,Authoritative monetary source consistency,,Authoritative monetary source consistency,Authoritative monetary source consistency,NO_EVIDENCE,Tests to ensure that the monetary sources used in the system are consistent and authoritative as per the requirement.,,,,,,,0,0,0,0
6bc7ff39,R80,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R80_5,Test fallback to authoritative source,"Feature: Authoritative monetary source consistency
  Scenario: Fallback to authoritative source when primary source fails
    Given the primary monetary source is unavailable
    When I attempt to retrieve monetary values
    Then the system should fallback to the authoritative source",To ensure that the system can maintain consistency even when the primary source is unavailable by using the authoritative source as a backup.,R80,Authoritative monetary source consistency,,Authoritative monetary source consistency,Authoritative monetary source consistency,NO_EVIDENCE,Tests to ensure that the monetary sources used in the system are consistent and authoritative as per the requirement.,,,,,,,0,0,0,0
6bc7ff39,R80,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R80_6,Confirm source integrity checks,"Feature: Authoritative monetary source consistency
  Scenario: Confirm integrity checks on monetary sources
    Given I have a set of monetary sources
    When I perform integrity checks on these sources
    Then all sources should pass the integrity checks","To ensure that all monetary sources are reliable and consistent, integrity checks must be performed and passed.",R80,Authoritative monetary source consistency,,Authoritative monetary source consistency,Authoritative monetary source consistency,NO_EVIDENCE,Tests to ensure that the monetary sources used in the system are consistent and authoritative as per the requirement.,,,,,,,0,0,0,0
6bc7ff39,R80,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R80_7,Assess response time for authoritative source queries,"Feature: Authoritative monetary source consistency
  Scenario: Assess response time for queries to the authoritative source
    Given I query the authoritative monetary source
    When I measure the response time
    Then the response time should be within acceptable limits","To ensure that the authoritative source can be accessed quickly, which is important for real-time financial operations.",R80,Authoritative monetary source consistency,,Authoritative monetary source consistency,Authoritative monetary source consistency,NO_EVIDENCE,Tests to ensure that the monetary sources used in the system are consistent and authoritative as per the requirement.,,,,,,,0,0,0,0
6bc7ff39,R80,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R80_8,Verify source update notifications,"Feature: Authoritative monetary source consistency
  Scenario: Verify notifications for updates to the authoritative source
    Given the authoritative source has been updated
    When I check for notifications
    Then I should receive a notification about the update","To ensure that users are informed of updates to the authoritative source, maintaining awareness of changes that affect monetary consistency.",R80,Authoritative monetary source consistency,,Authoritative monetary source consistency,Authoritative monetary source consistency,NO_EVIDENCE,Tests to ensure that the monetary sources used in the system are consistent and authoritative as per the requirement.,,,,,,,0,0,0,0
6bc7ff39,R80,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R80_9,Check historical data consistency,"Feature: Authoritative monetary source consistency
  Scenario: Check historical data against authoritative source
    Given I have historical monetary data
    When I compare it with the authoritative source
    Then the historical data should be consistent with the authoritative source","To ensure that historical monetary data remains consistent with the authoritative source, which is crucial for audits and reporting.",R80,Authoritative monetary source consistency,,Authoritative monetary source consistency,Authoritative monetary source consistency,NO_EVIDENCE,Tests to ensure that the monetary sources used in the system are consistent and authoritative as per the requirement.,,,,,,,0,0,0,0
6bc7ff39,R80,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R80_10,Test user access to authoritative source,"Feature: Authoritative monetary source consistency
  Scenario: Test user access to the authoritative monetary source
    Given a user with appropriate permissions
    When the user attempts to access the authoritative source
    Then the user should be granted access","To ensure that only authorized users can access the authoritative monetary source, maintaining security and integrity.",R80,Authoritative monetary source consistency,,Authoritative monetary source consistency,Authoritative monetary source consistency,NO_EVIDENCE,Tests to ensure that the monetary sources used in the system are consistent and authoritative as per the requirement.,,,,,,,0,0,0,0
