runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
7fab55cf,R97b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R97b_1,Apply penalty for late submission,"Feature: Penalty application rule
  Scenario: Apply penalty for late submission
    Given a submission is made after the deadline
    When the penalty application rule is triggered
    Then a penalty should be applied to the submission","To verify that a penalty is applied when a submission is made after the deadline, as per the penalty application rule.",R97b,Penalty application rule,,Penalty application rule,Penalty application rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Penalty application rule requirement, ensuring that penalties are applied correctly under specified conditions.",,,,,,,0,0,0,0
7fab55cf,R97b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R97b_2,No penalty for on-time submission,"Feature: Penalty application rule
  Scenario: No penalty for on-time submission
    Given a submission is made before the deadline
    When the penalty application rule is triggered
    Then no penalty should be applied to the submission","To ensure that submissions made on time do not incur any penalties, adhering to the penalty application rule.",R97b,Penalty application rule,,Penalty application rule,Penalty application rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Penalty application rule requirement, ensuring that penalties are applied correctly under specified conditions.",,,,,,,0,0,0,0
7fab55cf,R97b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R97b_3,Apply maximum penalty for repeated late submissions,"Feature: Penalty application rule
  Scenario: Apply maximum penalty for repeated late submissions
    Given a user has submitted late multiple times
    When the penalty application rule is triggered
    Then the maximum penalty should be applied to the latest submission","To confirm that repeated late submissions result in the maximum penalty being applied, as specified in the penalty application rule.",R97b,Penalty application rule,,Penalty application rule,Penalty application rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Penalty application rule requirement, ensuring that penalties are applied correctly under specified conditions.",,,,,,,0,0,0,0
7fab55cf,R97b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R97b_4,Different penalties for different types of submissions,"Feature: Penalty application rule
  Scenario: Different penalties for different types of submissions
    Given a submission of type A is late
    When the penalty application rule is triggered
    Then a specific penalty for type A should be applied
    And a submission of type B is late
    Then a different penalty for type B should be applied",To validate that the penalty application rule differentiates between types of submissions and applies the correct penalties accordingly.,R97b,Penalty application rule,,Penalty application rule,Penalty application rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Penalty application rule requirement, ensuring that penalties are applied correctly under specified conditions.",,,,,,,0,0,0,0
7fab55cf,R97b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R97b_5,No penalty for exempt submissions,"Feature: Penalty application rule
  Scenario: No penalty for exempt submissions
    Given a submission is marked as exempt
    When the penalty application rule is triggered
    Then no penalty should be applied to the exempt submission","To ensure that exempt submissions are not penalized, in accordance with the penalty application rule.",R97b,Penalty application rule,,Penalty application rule,Penalty application rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Penalty application rule requirement, ensuring that penalties are applied correctly under specified conditions.",,,,,,,0,0,0,0
7fab55cf,R97b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R97b_6,Penalty notification to user,"Feature: Penalty application rule
  Scenario: Notify user of penalty application
    Given a penalty has been applied to a submission
    When the penalty application rule is triggered
    Then the user should be notified of the penalty","To verify that users are informed when a penalty is applied, ensuring transparency in the penalty application process.",R97b,Penalty application rule,,Penalty application rule,Penalty application rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Penalty application rule requirement, ensuring that penalties are applied correctly under specified conditions.",,,,,,,0,0,0,0
7fab55cf,R97b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R97b_7,Review penalty application process,"Feature: Penalty application rule
  Scenario: Review penalty application process
    Given a penalty has been applied
    When the user requests a review
    Then the penalty application should be reviewed according to the established rules","To confirm that there is a process in place for reviewing penalties applied, as per the penalty application rule.",R97b,Penalty application rule,,Penalty application rule,Penalty application rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Penalty application rule requirement, ensuring that penalties are applied correctly under specified conditions.",,,,,,,0,0,0,0
7fab55cf,R97b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R97b_8,Adjust penalty based on submission severity,"Feature: Penalty application rule
  Scenario: Adjust penalty based on submission severity
    Given a submission is assessed as severe
    When the penalty application rule is triggered
    Then a higher penalty should be applied compared to a non-severe submission",To ensure that the penalty application rule takes into account the severity of the submission when applying penalties.,R97b,Penalty application rule,,Penalty application rule,Penalty application rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Penalty application rule requirement, ensuring that penalties are applied correctly under specified conditions.",,,,,,,0,0,0,0
7fab55cf,R97b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R97b_9,Grace period for late submissions,"Feature: Penalty application rule
  Scenario: Grace period for late submissions
    Given a submission is made within the grace period
    When the penalty application rule is triggered
    Then no penalty should be applied to the submission","To validate that submissions made within a grace period are not penalized, in line with the penalty application rule.",R97b,Penalty application rule,,Penalty application rule,Penalty application rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Penalty application rule requirement, ensuring that penalties are applied correctly under specified conditions.",,,,,,,0,0,0,0
7fab55cf,R97b,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R97b_10,Log penalty application events,"Feature: Penalty application rule
  Scenario: Log penalty application events
    Given a penalty has been applied
    When the penalty application rule is triggered
    Then the event should be logged for auditing purposes","To ensure that all penalty applications are logged for future reference and auditing, as required by the penalty application rule.",R97b,Penalty application rule,,Penalty application rule,Penalty application rule,NO_EVIDENCE,"This document outlines Gherkin test cases for the Penalty application rule requirement, ensuring that penalties are applied correctly under specified conditions.",,,,,,,0,0,0,0
