runId,reqId,mode,pipeline,provider,model,repeatIndex,promptVersion,testId,title,gherkin,rationale,usedSourceIds,usedContextItems,evidenceSources,targetTitle,targetBody,evidenceText,generationSummary,resolvedOperativeContext,resolvedExceptions,resolvedConflictsOrObsolete,resolvedGapsOrUncertainties,resolvedEvidenceIds,resolutionNotes,injectedOperativeCount,injectedExceptionsCount,injectedConflictsCount,injectedGapsCount
e821aca7,R64,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R64_1,Verify invoice generation for a valid order,"Feature: Invoice Generation
  Scenario: Generate invoice for a valid order
    Given an order with valid details
    When the invoice is generated
    Then the invoice should be created successfully","To ensure that the system generates an invoice when provided with valid order details, confirming the basic functionality of the invoice generation rule.",R64,Invoice generation rule,,Invoice generation rule,Invoice generation rule,NO_EVIDENCE,Test cases for the invoice generation rule to ensure correct functionality and compliance with the specified requirements.,,,,,,,0,0,0,0
e821aca7,R64,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R64_2,Check invoice generation fails for invalid order,"Feature: Invoice Generation
  Scenario: Attempt to generate invoice for an invalid order
    Given an order with invalid details
    When the invoice is generated
    Then the invoice generation should fail","To verify that the system correctly handles invalid orders by not generating an invoice, ensuring robustness of the invoice generation rule.",R64,Invoice generation rule,,Invoice generation rule,Invoice generation rule,NO_EVIDENCE,Test cases for the invoice generation rule to ensure correct functionality and compliance with the specified requirements.,,,,,,,0,0,0,0
e821aca7,R64,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R64_3,Ensure invoice includes correct order details,"Feature: Invoice Generation
  Scenario: Generate invoice and check order details
    Given an order with specific details
    When the invoice is generated
    Then the invoice should include the correct order details","To confirm that the generated invoice accurately reflects the details of the order, which is essential for correctness in invoicing.",R64,Invoice generation rule,,Invoice generation rule,Invoice generation rule,NO_EVIDENCE,Test cases for the invoice generation rule to ensure correct functionality and compliance with the specified requirements.,,,,,,,0,0,0,0
e821aca7,R64,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R64_4,Validate invoice total calculation,"Feature: Invoice Generation
  Scenario: Generate invoice and validate total amount
    Given an order with multiple items
    When the invoice is generated
    Then the total amount on the invoice should match the sum of the order items","To ensure that the total amount calculated on the invoice is correct, which is critical for financial accuracy.",R64,Invoice generation rule,,Invoice generation rule,Invoice generation rule,NO_EVIDENCE,Test cases for the invoice generation rule to ensure correct functionality and compliance with the specified requirements.,,,,,,,0,0,0,0
e821aca7,R64,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R64_5,Check invoice generation for multiple orders,"Feature: Invoice Generation
  Scenario: Generate invoices for multiple orders
    Given multiple valid orders
    When the invoices are generated
    Then all invoices should be created successfully","To test the system's ability to handle multiple invoices at once, ensuring scalability of the invoice generation process.",R64,Invoice generation rule,,Invoice generation rule,Invoice generation rule,NO_EVIDENCE,Test cases for the invoice generation rule to ensure correct functionality and compliance with the specified requirements.,,,,,,,0,0,0,0
e821aca7,R64,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R64_6,Verify invoice format compliance,"Feature: Invoice Generation
  Scenario: Generate invoice and check format
    Given an order with valid details
    When the invoice is generated
    Then the invoice should comply with the required format","To ensure that the generated invoice adheres to the specified format, which is important for standardization and legal compliance.",R64,Invoice generation rule,,Invoice generation rule,Invoice generation rule,NO_EVIDENCE,Test cases for the invoice generation rule to ensure correct functionality and compliance with the specified requirements.,,,,,,,0,0,0,0
e821aca7,R64,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R64_7,Test invoice generation with discounts applied,"Feature: Invoice Generation
  Scenario: Generate invoice with discounts
    Given an order with a discount applied
    When the invoice is generated
    Then the invoice should reflect the discount in the total amount","To verify that discounts are correctly applied and reflected in the invoice total, ensuring accurate billing.",R64,Invoice generation rule,,Invoice generation rule,Invoice generation rule,NO_EVIDENCE,Test cases for the invoice generation rule to ensure correct functionality and compliance with the specified requirements.,,,,,,,0,0,0,0
e821aca7,R64,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R64_8,Ensure invoice generation logs are created,"Feature: Invoice Generation
  Scenario: Generate invoice and check logs
    Given an order with valid details
    When the invoice is generated
    Then a log entry should be created for the invoice generation","To confirm that the system logs the invoice generation process, which is important for auditing and tracking purposes.",R64,Invoice generation rule,,Invoice generation rule,Invoice generation rule,NO_EVIDENCE,Test cases for the invoice generation rule to ensure correct functionality and compliance with the specified requirements.,,,,,,,0,0,0,0
e821aca7,R64,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R64_9,Check for duplicate invoice generation prevention,"Feature: Invoice Generation
  Scenario: Attempt to generate duplicate invoice
    Given an order that has already been invoiced
    When the invoice is generated again
    Then the system should prevent duplicate invoice generation","To ensure that the system does not allow duplicate invoices for the same order, which is crucial for maintaining financial integrity.",R64,Invoice generation rule,,Invoice generation rule,Invoice generation rule,NO_EVIDENCE,Test cases for the invoice generation rule to ensure correct functionality and compliance with the specified requirements.,,,,,,,0,0,0,0
e821aca7,R64,hybrid,no_retrieval,openai,gpt-4o-mini,0,2026-07-03.v3,R64_10,Validate invoice generation time performance,"Feature: Invoice Generation
  Scenario: Measure time taken to generate invoice
    Given an order with valid details
    When the invoice is generated
    Then the generation time should be within acceptable limits","To ensure that the invoice generation process is efficient and meets performance standards, which is important for user satisfaction.",R64,Invoice generation rule,,Invoice generation rule,Invoice generation rule,NO_EVIDENCE,Test cases for the invoice generation rule to ensure correct functionality and compliance with the specified requirements.,,,,,,,0,0,0,0
